order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1592,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-05/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-05/ed-1/seq-8/","The Bemidji daily pioneer. January 05, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010501/0312.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-05/ed-1/seq-8/thumbnail.jpg",5238,7722,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010501/0312.xml"
1593,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-05/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-05/ed-1/seq-9/","The Bemidji daily pioneer. January 05, 1918. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010501/0313.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-05/ed-1/seq-9/thumbnail.jpg",5182,7645,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010501/0313.xml"
1594,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-05/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-05/ed-1/seq-10/","The Bemidji daily pioneer. January 05, 1918. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010501/0314.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-05/ed-1/seq-10/thumbnail.jpg",5306,7676,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010501/0314.xml"
1595,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-07/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-07/ed-1/seq-1/","The Bemidji daily pioneer. January 07, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010701/0315.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-07/ed-1/seq-1/thumbnail.jpg",5290,7660,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010701/0315.xml"
1596,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-07/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-07/ed-1/seq-2/","The Bemidji daily pioneer. January 07, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010701/0316.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-07/ed-1/seq-2/thumbnail.jpg",5342,7692,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010701/0316.xml"
1597,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-07/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-07/ed-1/seq-3/","The Bemidji daily pioneer. January 07, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010701/0317.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-07/ed-1/seq-3/thumbnail.jpg",5273,7629,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010701/0317.xml"
1598,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-07/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-07/ed-1/seq-4/","The Bemidji daily pioneer. January 07, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010701/0318.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-07/ed-1/seq-4/thumbnail.jpg",5406,7722,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010701/0318.xml"
1599,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-08/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-08/ed-1/seq-1/","The Bemidji daily pioneer. January 08, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010801/0319.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-08/ed-1/seq-1/thumbnail.jpg",5235,7645,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010801/0319.xml"
1600,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-08/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-08/ed-1/seq-2/","The Bemidji daily pioneer. January 08, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010801/0320.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-08/ed-1/seq-2/thumbnail.jpg",5389,7730,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010801/0320.xml"
1601,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-08/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-08/ed-1/seq-3/","The Bemidji daily pioneer. January 08, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010801/0321.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-08/ed-1/seq-3/thumbnail.jpg",5248,7645,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010801/0321.xml"
1602,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-08/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-08/ed-1/seq-4/","The Bemidji daily pioneer. January 08, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010801/0322.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-08/ed-1/seq-4/thumbnail.jpg",5397,7707,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010801/0322.xml"
1603,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-09/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-09/ed-1/seq-1/","The Bemidji daily pioneer. January 09, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010901/0323.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-09/ed-1/seq-1/thumbnail.jpg",5291,7607,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010901/0323.xml"
1604,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-09/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-09/ed-1/seq-2/","The Bemidji daily pioneer. January 09, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010901/0324.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-09/ed-1/seq-2/thumbnail.jpg",5437,7676,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010901/0324.xml"
1605,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-09/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-09/ed-1/seq-3/","The Bemidji daily pioneer. January 09, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010901/0325.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-09/ed-1/seq-3/thumbnail.jpg",5190,7653,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010901/0325.xml"
1606,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-09/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-09/ed-1/seq-4/","The Bemidji daily pioneer. January 09, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010901/0326.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-09/ed-1/seq-4/thumbnail.jpg",5368,7745,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918010901/0326.xml"
1607,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-1/","The Bemidji daily pioneer. January 10, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011001/0327.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-1/thumbnail.jpg",5230,7638,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011001/0327.xml"
1608,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-2/","The Bemidji daily pioneer. January 10, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011001/0328.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-2/thumbnail.jpg",5353,7691,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011001/0328.xml"
1609,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-3/","The Bemidji daily pioneer. January 10, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011001/0329.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-3/thumbnail.jpg",5229,7660,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011001/0329.xml"
1610,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-4/","The Bemidji daily pioneer. January 10, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011001/0330.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-4/thumbnail.jpg",5381,7680,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011001/0330.xml"
1611,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-5/","The Bemidji daily pioneer. January 10, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011001/0331.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-5/thumbnail.jpg",5236,7668,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011001/0331.xml"
1612,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-6/","The Bemidji daily pioneer. January 10, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011001/0332.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-10/ed-1/seq-6/thumbnail.jpg",5390,7715,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011001/0332.xml"
1613,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-1/","The Bemidji daily pioneer. January 11, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011101/0333.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-1/thumbnail.jpg",5291,7661,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011101/0333.xml"
1614,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-2/","The Bemidji daily pioneer. January 11, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011101/0334.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-2/thumbnail.jpg",5236,7669,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011101/0334.xml"
1615,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-3/","The Bemidji daily pioneer. January 11, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011101/0335.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-3/thumbnail.jpg",5254,7653,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011101/0335.xml"
1616,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-4/","The Bemidji daily pioneer. January 11, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011101/0336.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-4/thumbnail.jpg",5201,7722,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011101/0336.xml"
1617,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-5/","The Bemidji daily pioneer. January 11, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011101/0337.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-5/thumbnail.jpg",5203,7653,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011101/0337.xml"
1618,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-6/","The Bemidji daily pioneer. January 11, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011101/0338.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-11/ed-1/seq-6/thumbnail.jpg",5293,7738,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011101/0338.xml"
1619,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-12/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-12/ed-1/seq-1/","The Bemidji daily pioneer. January 12, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011201/0339.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-12/ed-1/seq-1/thumbnail.jpg",5315,7684,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011201/0339.xml"
1620,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-12/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-12/ed-1/seq-2/","The Bemidji daily pioneer. January 12, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011201/0340.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-12/ed-1/seq-2/thumbnail.jpg",5353,7707,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011201/0340.xml"
1621,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-12/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-12/ed-1/seq-3/","The Bemidji daily pioneer. January 12, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011201/0341.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-12/ed-1/seq-3/thumbnail.jpg",5273,7730,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011201/0341.xml"
1622,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-12/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-12/ed-1/seq-4/","The Bemidji daily pioneer. January 12, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011201/0342.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-12/ed-1/seq-4/thumbnail.jpg",5256,7729,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011201/0342.xml"
1623,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-14/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-14/ed-1/seq-1/","The Bemidji daily pioneer. January 14, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011401/0343.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-14/ed-1/seq-1/thumbnail.jpg",5316,7699,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011401/0343.xml"
1624,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-14/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-14/ed-1/seq-2/","The Bemidji daily pioneer. January 14, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011401/0344.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-14/ed-1/seq-2/thumbnail.jpg",5278,7738,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011401/0344.xml"
1625,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-14/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-14/ed-1/seq-3/","The Bemidji daily pioneer. January 14, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011401/0345.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-14/ed-1/seq-3/thumbnail.jpg",5334,7699,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011401/0345.xml"
1626,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-14/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-14/ed-1/seq-4/","The Bemidji daily pioneer. January 14, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011401/0346.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-14/ed-1/seq-4/thumbnail.jpg",5340,7730,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011401/0346.xml"
1627,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-15/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-15/ed-1/seq-1/","The Bemidji daily pioneer. January 15, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011501/0347.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-15/ed-1/seq-1/thumbnail.jpg",5288,7669,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011501/0347.xml"
1628,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-15/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-15/ed-1/seq-2/","The Bemidji daily pioneer. January 15, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011501/0348.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-15/ed-1/seq-2/thumbnail.jpg",5319,7718,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011501/0348.xml"
1629,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-15/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-15/ed-1/seq-3/","The Bemidji daily pioneer. January 15, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011501/0349.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-15/ed-1/seq-3/thumbnail.jpg",5267,7668,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011501/0349.xml"
1630,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-15/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-15/ed-1/seq-4/","The Bemidji daily pioneer. January 15, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011501/0350.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-15/ed-1/seq-4/thumbnail.jpg",5322,7769,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011501/0350.xml"
1631,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-16/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-16/ed-1/seq-1/","The Bemidji daily pioneer. January 16, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011601/0351.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-16/ed-1/seq-1/thumbnail.jpg",5228,7683,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011601/0351.xml"
1632,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-16/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-16/ed-1/seq-2/","The Bemidji daily pioneer. January 16, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011601/0352.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-16/ed-1/seq-2/thumbnail.jpg",5278,7722,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011601/0352.xml"
1633,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-16/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-16/ed-1/seq-3/","The Bemidji daily pioneer. January 16, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011601/0353.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-16/ed-1/seq-3/thumbnail.jpg",5286,7676,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011601/0353.xml"
1634,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-16/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-16/ed-1/seq-4/","The Bemidji daily pioneer. January 16, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011601/0354.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-16/ed-1/seq-4/thumbnail.jpg",5340,7746,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011601/0354.xml"
1635,"http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-17/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-17/ed-1/seq-1/","The Bemidji daily pioneer. January 17, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011701/0355.jpg","http://chroniclingamerica.loc.gov/lccn/sn86063381/1918-01-17/ed-1/seq-1/thumbnail.jpg",5239,7692,"http://s3.amazonaws.com/ndnp-batches/mnhi_mizpah_ver02/data/sn86063381/00280767268/1918011701/0355.xml"
