order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-06/ed-1/seq-1/","Hot Springs weekly star. July 06, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917070601/0663.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-06/ed-1/seq-1/thumbnail.jpg",5331,7364,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917070601/0663.xml"
2,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-06/ed-1/seq-2/","Hot Springs weekly star. July 06, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917070601/0664.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-06/ed-1/seq-2/thumbnail.jpg",5243,7410,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917070601/0664.xml"
3,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-06/ed-1/seq-3/","Hot Springs weekly star. July 06, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917070601/0665.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-06/ed-1/seq-3/thumbnail.jpg",5382,7380,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917070601/0665.xml"
4,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-06/ed-1/seq-4/","Hot Springs weekly star. July 06, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917070601/0666.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-06/ed-1/seq-4/thumbnail.jpg",5230,7418,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917070601/0666.xml"
5,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-06/ed-1/seq-5/","Hot Springs weekly star. July 06, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917070601/0667.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-06/ed-1/seq-5/thumbnail.jpg",5341,7412,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917070601/0667.xml"
6,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-06/ed-1/seq-6/","Hot Springs weekly star. July 06, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917070601/0668.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-06/ed-1/seq-6/thumbnail.jpg",5230,7410,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917070601/0668.xml"
7,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-06/ed-1/seq-7/","Hot Springs weekly star. July 06, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917070601/0669.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-06/ed-1/seq-7/thumbnail.jpg",5276,7384,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917070601/0669.xml"
8,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-06/ed-1/seq-8/","Hot Springs weekly star. July 06, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917070601/0670.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-06/ed-1/seq-8/thumbnail.jpg",5259,7399,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917070601/0670.xml"
9,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-13/ed-1/seq-1/","Hot Springs weekly star. July 13, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917071301/0671.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-13/ed-1/seq-1/thumbnail.jpg",5328,7371,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917071301/0671.xml"
10,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-13/ed-1/seq-2/","Hot Springs weekly star. July 13, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917071301/0672.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-13/ed-1/seq-2/thumbnail.jpg",5290,7386,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917071301/0672.xml"
11,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-13/ed-1/seq-3/","Hot Springs weekly star. July 13, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917071301/0673.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-13/ed-1/seq-3/thumbnail.jpg",5339,7391,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917071301/0673.xml"
12,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-13/ed-1/seq-4/","Hot Springs weekly star. July 13, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917071301/0674.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-13/ed-1/seq-4/thumbnail.jpg",5254,7410,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917071301/0674.xml"
13,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-13/ed-1/seq-5/","Hot Springs weekly star. July 13, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917071301/0675.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-13/ed-1/seq-5/thumbnail.jpg",5304,7350,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917071301/0675.xml"
14,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-13/ed-1/seq-6/","Hot Springs weekly star. July 13, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917071301/0676.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-13/ed-1/seq-6/thumbnail.jpg",5260,7426,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917071301/0676.xml"
15,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-13/ed-1/seq-7/","Hot Springs weekly star. July 13, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917071301/0677.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-13/ed-1/seq-7/thumbnail.jpg",5359,7384,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917071301/0677.xml"
16,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-13/ed-1/seq-8/","Hot Springs weekly star. July 13, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917071301/0678.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-13/ed-1/seq-8/thumbnail.jpg",5218,7375,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917071301/0678.xml"
17,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-1/","Hot Springs weekly star. July 27, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0679.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-1/thumbnail.jpg",5346,7390,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0679.xml"
18,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-2/","Hot Springs weekly star. July 27, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0680.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-2/thumbnail.jpg",5177,7402,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0680.xml"
19,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-3/","Hot Springs weekly star. July 27, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0681.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-3/thumbnail.jpg",5296,7397,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0681.xml"
20,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-4/","Hot Springs weekly star. July 27, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0682.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-4/thumbnail.jpg",5182,7450,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0682.xml"
21,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-5/","Hot Springs weekly star. July 27, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0683.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-5/thumbnail.jpg",5429,7410,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0683.xml"
22,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-6/","Hot Springs weekly star. July 27, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0684.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-6/thumbnail.jpg",5244,7403,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0684.xml"
23,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-7/","Hot Springs weekly star. July 27, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0685.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-7/thumbnail.jpg",5229,7389,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0685.xml"
24,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-8/","Hot Springs weekly star. July 27, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0686.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-8/thumbnail.jpg",5300,7410,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0686.xml"
25,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-9/","Hot Springs weekly star. July 27, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0687.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-9/thumbnail.jpg",5322,7401,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0687.xml"
26,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-10/","Hot Springs weekly star. July 27, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0688.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-07-27/ed-1/seq-10/thumbnail.jpg",5238,7435,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917072701/0688.xml"
27,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-1/","Hot Springs weekly star. August 03, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0689.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-1/thumbnail.jpg",5287,7391,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0689.xml"
28,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-2/","Hot Springs weekly star. August 03, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0690.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-2/thumbnail.jpg",5231,7429,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0690.xml"
29,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-3/","Hot Springs weekly star. August 03, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0691.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-3/thumbnail.jpg",5339,7407,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0691.xml"
30,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-4/","Hot Springs weekly star. August 03, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0692.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-4/thumbnail.jpg",5238,7416,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0692.xml"
31,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-5/","Hot Springs weekly star. August 03, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0693.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-5/thumbnail.jpg",5350,7374,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0693.xml"
32,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-6/","Hot Springs weekly star. August 03, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0694.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-6/thumbnail.jpg",5262,7419,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0694.xml"
33,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-7/","Hot Springs weekly star. August 03, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0695.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-7/thumbnail.jpg",5290,7376,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0695.xml"
34,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-8/","Hot Springs weekly star. August 03, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0696.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-8/thumbnail.jpg",5352,7472,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0696.xml"
35,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-9/","Hot Springs weekly star. August 03, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0697.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-9/thumbnail.jpg",5304,7379,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0697.xml"
36,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-10/","Hot Springs weekly star. August 03, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0698.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-03/ed-1/seq-10/thumbnail.jpg",5305,7430,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917080301/0698.xml"
37,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-10/ed-1/seq-1/","Hot Springs weekly star. August 10, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081001/0699.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-10/ed-1/seq-1/thumbnail.jpg",5333,7371,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081001/0699.xml"
38,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-10/ed-1/seq-2/","Hot Springs weekly star. August 10, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081001/0700.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-10/ed-1/seq-2/thumbnail.jpg",5310,7440,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081001/0700.xml"
39,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-10/ed-1/seq-3/","Hot Springs weekly star. August 10, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081001/0701.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-10/ed-1/seq-3/thumbnail.jpg",5330,7387,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081001/0701.xml"
40,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-10/ed-1/seq-4/","Hot Springs weekly star. August 10, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081001/0702.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-10/ed-1/seq-4/thumbnail.jpg",5267,7415,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081001/0702.xml"
41,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-10/ed-1/seq-5/","Hot Springs weekly star. August 10, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081001/0703.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-10/ed-1/seq-5/thumbnail.jpg",5265,7347,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081001/0703.xml"
42,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-10/ed-1/seq-6/","Hot Springs weekly star. August 10, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081001/0704.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-10/ed-1/seq-6/thumbnail.jpg",5250,7427,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081001/0704.xml"
43,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-10/ed-1/seq-7/","Hot Springs weekly star. August 10, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081001/0705.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-10/ed-1/seq-7/thumbnail.jpg",5271,7361,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081001/0705.xml"
44,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-10/ed-1/seq-8/","Hot Springs weekly star. August 10, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081001/0706.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-10/ed-1/seq-8/thumbnail.jpg",5323,7426,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081001/0706.xml"
45,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-17/ed-1/seq-1/","Hot Springs weekly star. August 17, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081701/0707.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-17/ed-1/seq-1/thumbnail.jpg",5280,7332,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081701/0707.xml"
46,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-17/ed-1/seq-2/","Hot Springs weekly star. August 17, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081701/0708.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-17/ed-1/seq-2/thumbnail.jpg",5263,7447,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081701/0708.xml"
47,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-17/ed-1/seq-3/","Hot Springs weekly star. August 17, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081701/0709.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-17/ed-1/seq-3/thumbnail.jpg",5299,7392,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081701/0709.xml"
48,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-17/ed-1/seq-4/","Hot Springs weekly star. August 17, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081701/0710.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-17/ed-1/seq-4/thumbnail.jpg",5332,7465,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081701/0710.xml"
49,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-17/ed-1/seq-5/","Hot Springs weekly star. August 17, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081701/0711.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-17/ed-1/seq-5/thumbnail.jpg",5332,7388,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081701/0711.xml"
50,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-17/ed-1/seq-6/","Hot Springs weekly star. August 17, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081701/0712.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-17/ed-1/seq-6/thumbnail.jpg",5262,7426,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081701/0712.xml"
51,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-17/ed-1/seq-7/","Hot Springs weekly star. August 17, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081701/0713.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-17/ed-1/seq-7/thumbnail.jpg",5292,7381,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081701/0713.xml"
52,"http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-17/ed-1/seq-8/","Hot Springs weekly star. August 17, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081701/0714.jpg","http://chroniclingamerica.loc.gov/lccn/sn96090259/1917-08-17/ed-1/seq-8/thumbnail.jpg",5363,7384,"http://s3.amazonaws.com/ndnp-batches/sdhi_dagger_ver01/data/sn96090259/00415623239/1917081701/0714.xml"
