order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
615,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-20/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-20/ed-1/seq-7/","The Jasper weekly courier. September 20, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918092001/0318.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-20/ed-1/seq-7/thumbnail.jpg",9016,12616,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918092001/0318.xml"
616,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-20/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-20/ed-1/seq-8/","The Jasper weekly courier. September 20, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918092001/0319.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-20/ed-1/seq-8/thumbnail.jpg",9032,12568,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918092001/0319.xml"
617,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-1/","The Jasper weekly courier. September 27, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918092701/0320.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-1/thumbnail.jpg",8952,12552,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918092701/0320.xml"
618,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-2/","The Jasper weekly courier. September 27, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918092701/0321.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-2/thumbnail.jpg",8744,12392,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918092701/0321.xml"
619,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-3/","The Jasper weekly courier. September 27, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918092701/0322.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-3/thumbnail.jpg",8696,12392,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918092701/0322.xml"
620,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-4/","The Jasper weekly courier. September 27, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918092701/0323.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-4/thumbnail.jpg",8664,12344,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918092701/0323.xml"
621,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-5/","The Jasper weekly courier. September 27, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918092701/0324.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-5/thumbnail.jpg",8968,12600,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918092701/0324.xml"
622,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-6/","The Jasper weekly courier. September 27, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918092701/0325.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-6/thumbnail.jpg",8936,12600,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918092701/0325.xml"
623,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-7/","The Jasper weekly courier. September 27, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918092701/0326.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-7/thumbnail.jpg",8904,12472,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918092701/0326.xml"
624,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-8/","The Jasper weekly courier. September 27, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918092701/0327.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-8/thumbnail.jpg",8648,12360,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918092701/0327.xml"
625,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-9/","The Jasper weekly courier. September 27, 1918. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918092701/0328.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-9/thumbnail.jpg",4776,5864,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918092701/0328.xml"
626,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-10/","The Jasper weekly courier. September 27, 1918. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918092701/0329.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-09-27/ed-1/seq-10/thumbnail.jpg",4600,5704,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918092701/0329.xml"
627,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-1/","The Jasper weekly courier. October 04, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918100401/0330.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-1/thumbnail.jpg",8728,12504,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918100401/0330.xml"
628,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-2/","The Jasper weekly courier. October 04, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918100401/0331.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-2/thumbnail.jpg",8664,12472,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918100401/0331.xml"
629,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-3/","The Jasper weekly courier. October 04, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918100401/0332.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-3/thumbnail.jpg",8648,12328,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918100401/0332.xml"
630,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-4/","The Jasper weekly courier. October 04, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918100401/0333.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-4/thumbnail.jpg",8632,12328,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918100401/0333.xml"
631,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-5/","The Jasper weekly courier. October 04, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918100401/0334.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-5/thumbnail.jpg",8984,12584,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918100401/0334.xml"
632,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-6/","The Jasper weekly courier. October 04, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918100401/0335.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-6/thumbnail.jpg",8696,12360,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918100401/0335.xml"
633,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-7/","The Jasper weekly courier. October 04, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918100401/0336.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-7/thumbnail.jpg",8712,12472,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918100401/0336.xml"
634,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-8/","The Jasper weekly courier. October 04, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918100401/0337.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-04/ed-1/seq-8/thumbnail.jpg",8920,12680,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918100401/0337.xml"
635,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-1/","The Jasper weekly courier. October 11, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918101101/0338.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-1/thumbnail.jpg",8984,12552,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918101101/0338.xml"
636,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-2/","The Jasper weekly courier. October 11, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918101101/0339.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-2/thumbnail.jpg",8936,12504,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918101101/0339.xml"
637,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-3/","The Jasper weekly courier. October 11, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918101101/0340.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-3/thumbnail.jpg",8664,12344,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918101101/0340.xml"
638,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-4/","The Jasper weekly courier. October 11, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918101101/0341.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-4/thumbnail.jpg",8664,12488,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918101101/0341.xml"
639,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-5/","The Jasper weekly courier. October 11, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918101101/0342.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-5/thumbnail.jpg",8632,12504,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918101101/0342.xml"
640,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-6/","The Jasper weekly courier. October 11, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918101101/0343.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-6/thumbnail.jpg",8936,12680,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918101101/0343.xml"
641,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-7/","The Jasper weekly courier. October 11, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918101101/0344.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-7/thumbnail.jpg",8616,12296,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918101101/0344.xml"
642,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-8/","The Jasper weekly courier. October 11, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918101101/0345.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-11/ed-1/seq-8/thumbnail.jpg",9128,12632,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918101101/0345.xml"
643,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-1/","The Jasper weekly courier. October 18, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918101801/0346.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-1/thumbnail.jpg",8680,12376,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918101801/0346.xml"
644,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-2/","The Jasper weekly courier. October 18, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918101801/0347.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-2/thumbnail.jpg",8680,12312,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918101801/0347.xml"
645,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-3/","The Jasper weekly courier. October 18, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918101801/0348.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-3/thumbnail.jpg",8968,12600,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918101801/0348.xml"
646,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-4/","The Jasper weekly courier. October 18, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918101801/0349.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-4/thumbnail.jpg",8872,12568,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918101801/0349.xml"
647,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-5/","The Jasper weekly courier. October 18, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918101801/0350.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-5/thumbnail.jpg",8920,12568,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918101801/0350.xml"
648,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-6/","The Jasper weekly courier. October 18, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918101801/0351.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-6/thumbnail.jpg",9000,12568,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918101801/0351.xml"
649,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-7/","The Jasper weekly courier. October 18, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918101801/0352.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-7/thumbnail.jpg",8616,12344,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918101801/0352.xml"
650,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-8/","The Jasper weekly courier. October 18, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918101801/0353.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-18/ed-1/seq-8/thumbnail.jpg",8648,12392,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918101801/0353.xml"
651,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-1/","The Jasper weekly courier. October 25, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918102501/0354.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-1/thumbnail.jpg",9288,12744,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918102501/0354.xml"
652,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-2/","The Jasper weekly courier. October 25, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918102501/0355.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-2/thumbnail.jpg",9000,12552,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918102501/0355.xml"
653,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-3/","The Jasper weekly courier. October 25, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918102501/0356.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-3/thumbnail.jpg",8792,12376,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918102501/0356.xml"
654,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-4/","The Jasper weekly courier. October 25, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918102501/0357.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-4/thumbnail.jpg",8776,12376,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918102501/0357.xml"
655,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-5/","The Jasper weekly courier. October 25, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918102501/0358.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-5/thumbnail.jpg",8520,12408,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918102501/0358.xml"
656,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-6/","The Jasper weekly courier. October 25, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918102501/0359.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-6/thumbnail.jpg",8872,12632,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918102501/0359.xml"
657,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-7/","The Jasper weekly courier. October 25, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918102501/0360.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-7/thumbnail.jpg",8536,12312,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918102501/0360.xml"
658,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-8/","The Jasper weekly courier. October 25, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918102501/0361.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-10-25/ed-1/seq-8/thumbnail.jpg",8744,12552,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918102501/0361.xml"
659,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-11-01/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-11-01/ed-1/seq-1/","The Jasper weekly courier. November 01, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918110101/0362.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-11-01/ed-1/seq-1/thumbnail.jpg",8936,12536,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918110101/0362.xml"
660,"http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-11-01/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-11-01/ed-1/seq-2/","The Jasper weekly courier. November 01, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/in_bird_ver02/data/sn84023963/00212470752/1918110101/0363.jpg","http://chroniclingamerica.loc.gov/lccn/sn84023963/1918-11-01/ed-1/seq-2/thumbnail.jpg",8744,12328,"http://s3.amazonaws.com/ndnp-batches/in_bird_ver02/data/sn84023963/00212470752/1918110101/0363.xml"
