order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1696,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-05/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-05/ed-1/seq-3/","Yorkville enquirer. July 05, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918070501/0203.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-05/ed-1/seq-3/thumbnail.jpg",6753,9215,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918070501/0203.xml"
1697,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-05/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-05/ed-1/seq-4/","Yorkville enquirer. July 05, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918070501/0204.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-05/ed-1/seq-4/thumbnail.jpg",6727,9332,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918070501/0204.xml"
1698,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-09/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-09/ed-1/seq-1/","Yorkville enquirer. July 09, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918070901/0205.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-09/ed-1/seq-1/thumbnail.jpg",6868,9331,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918070901/0205.xml"
1699,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-09/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-09/ed-1/seq-2/","Yorkville enquirer. July 09, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918070901/0206.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-09/ed-1/seq-2/thumbnail.jpg",6668,9305,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918070901/0206.xml"
1700,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-09/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-09/ed-1/seq-3/","Yorkville enquirer. July 09, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918070901/0207.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-09/ed-1/seq-3/thumbnail.jpg",6647,9299,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918070901/0207.xml"
1701,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-09/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-09/ed-1/seq-4/","Yorkville enquirer. July 09, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918070901/0208.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-09/ed-1/seq-4/thumbnail.jpg",6642,9179,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918070901/0208.xml"
1702,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-12/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-12/ed-1/seq-1/","Yorkville enquirer. July 12, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918071201/0209.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-12/ed-1/seq-1/thumbnail.jpg",6865,9408,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918071201/0209.xml"
1703,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-12/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-12/ed-1/seq-2/","Yorkville enquirer. July 12, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918071201/0210.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-12/ed-1/seq-2/thumbnail.jpg",6723,9350,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918071201/0210.xml"
1704,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-12/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-12/ed-1/seq-3/","Yorkville enquirer. July 12, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918071201/0211.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-12/ed-1/seq-3/thumbnail.jpg",6718,9263,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918071201/0211.xml"
1705,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-12/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-12/ed-1/seq-4/","Yorkville enquirer. July 12, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918071201/0212.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-12/ed-1/seq-4/thumbnail.jpg",6797,9453,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918071201/0212.xml"
1706,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-16/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-16/ed-1/seq-1/","Yorkville enquirer. July 16, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918071601/0213.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-16/ed-1/seq-1/thumbnail.jpg",6639,9197,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918071601/0213.xml"
1707,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-16/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-16/ed-1/seq-2/","Yorkville enquirer. July 16, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918071601/0214.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-16/ed-1/seq-2/thumbnail.jpg",6788,9394,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918071601/0214.xml"
1708,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-16/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-16/ed-1/seq-3/","Yorkville enquirer. July 16, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918071601/0215.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-16/ed-1/seq-3/thumbnail.jpg",6749,9240,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918071601/0215.xml"
1709,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-16/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-16/ed-1/seq-4/","Yorkville enquirer. July 16, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918071601/0216.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-16/ed-1/seq-4/thumbnail.jpg",6777,9383,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918071601/0216.xml"
1710,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-1/seq-1/","Yorkville enquirer. July 19, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918071901/0217.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-1/seq-1/thumbnail.jpg",6760,9393,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918071901/0217.xml"
1711,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-1/seq-2/","Yorkville enquirer. July 19, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918071901/0218.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-1/seq-2/thumbnail.jpg",6761,9310,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918071901/0218.xml"
1712,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-1/seq-3/","Yorkville enquirer. July 19, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918071901/0219.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-1/seq-3/thumbnail.jpg",6791,9336,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918071901/0219.xml"
1713,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-1/seq-4/","Yorkville enquirer. July 19, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918071901/0220.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-1/seq-4/thumbnail.jpg",6804,9432,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918071901/0220.xml"
1714,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-2/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-2/seq-1/","Yorkville enquirer. July 19, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918071902/0221.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-2/seq-1/thumbnail.jpg",6811,9275,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918071902/0221.xml"
1715,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-2/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-2/seq-2/","Yorkville enquirer. July 19, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918071902/0222.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-2/seq-2/thumbnail.jpg",6735,9398,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918071902/0222.xml"
1716,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-2/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-2/seq-3/","Yorkville enquirer. July 19, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918071902/0223.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-2/seq-3/thumbnail.jpg",6732,9351,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918071902/0223.xml"
1717,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-2/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-2/seq-4/","Yorkville enquirer. July 19, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918071902/0224.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-19/ed-2/seq-4/thumbnail.jpg",6781,9284,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918071902/0224.xml"
1718,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-23/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-23/ed-1/seq-1/","Yorkville enquirer. July 23, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918072301/0225.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-23/ed-1/seq-1/thumbnail.jpg",6792,9361,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918072301/0225.xml"
1719,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-23/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-23/ed-1/seq-2/","Yorkville enquirer. July 23, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918072301/0226.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-23/ed-1/seq-2/thumbnail.jpg",6785,9330,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918072301/0226.xml"
1720,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-23/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-23/ed-1/seq-3/","Yorkville enquirer. July 23, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918072301/0227.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-23/ed-1/seq-3/thumbnail.jpg",6709,9209,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918072301/0227.xml"
1721,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-23/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-23/ed-1/seq-4/","Yorkville enquirer. July 23, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918072301/0228.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-23/ed-1/seq-4/thumbnail.jpg",6716,9433,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918072301/0228.xml"
1722,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-26/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-26/ed-1/seq-1/","Yorkville enquirer. July 26, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918072601/0229.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-26/ed-1/seq-1/thumbnail.jpg",6740,9216,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918072601/0229.xml"
1723,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-26/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-26/ed-1/seq-2/","Yorkville enquirer. July 26, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918072601/0230.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-26/ed-1/seq-2/thumbnail.jpg",6714,9352,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918072601/0230.xml"
1724,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-26/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-26/ed-1/seq-3/","Yorkville enquirer. July 26, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918072601/0231.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-26/ed-1/seq-3/thumbnail.jpg",6869,9279,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918072601/0231.xml"
1725,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-26/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-26/ed-1/seq-4/","Yorkville enquirer. July 26, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918072601/0232.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-26/ed-1/seq-4/thumbnail.jpg",6722,9225,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918072601/0232.xml"
1726,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-30/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-30/ed-1/seq-1/","Yorkville enquirer. July 30, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918073001/0233.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-30/ed-1/seq-1/thumbnail.jpg",6769,9165,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918073001/0233.xml"
1727,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-30/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-30/ed-1/seq-2/","Yorkville enquirer. July 30, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918073001/0234.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-30/ed-1/seq-2/thumbnail.jpg",6804,9305,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918073001/0234.xml"
1728,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-30/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-30/ed-1/seq-3/","Yorkville enquirer. July 30, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918073001/0235.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-30/ed-1/seq-3/thumbnail.jpg",6622,9312,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918073001/0235.xml"
1729,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-30/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-30/ed-1/seq-4/","Yorkville enquirer. July 30, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918073001/0236.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-07-30/ed-1/seq-4/thumbnail.jpg",6599,9143,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918073001/0236.xml"
1730,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-02/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-02/ed-1/seq-1/","Yorkville enquirer. August 02, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918080201/0237.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-02/ed-1/seq-1/thumbnail.jpg",6612,9273,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918080201/0237.xml"
1731,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-02/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-02/ed-1/seq-2/","Yorkville enquirer. August 02, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918080201/0238.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-02/ed-1/seq-2/thumbnail.jpg",6561,9244,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918080201/0238.xml"
1732,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-02/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-02/ed-1/seq-3/","Yorkville enquirer. August 02, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918080201/0239.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-02/ed-1/seq-3/thumbnail.jpg",6715,9275,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918080201/0239.xml"
1733,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-02/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-02/ed-1/seq-4/","Yorkville enquirer. August 02, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918080201/0240.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-02/ed-1/seq-4/thumbnail.jpg",6686,9207,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918080201/0240.xml"
1734,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-06/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-06/ed-1/seq-1/","Yorkville enquirer. August 06, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918080601/0241.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-06/ed-1/seq-1/thumbnail.jpg",6710,9339,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918080601/0241.xml"
1735,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-06/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-06/ed-1/seq-2/","Yorkville enquirer. August 06, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918080601/0242.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-06/ed-1/seq-2/thumbnail.jpg",6727,9318,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918080601/0242.xml"
1736,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-06/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-06/ed-1/seq-3/","Yorkville enquirer. August 06, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918080601/0243.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-06/ed-1/seq-3/thumbnail.jpg",6889,9230,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918080601/0243.xml"
1737,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-06/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-06/ed-1/seq-4/","Yorkville enquirer. August 06, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918080601/0244.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-06/ed-1/seq-4/thumbnail.jpg",6767,9313,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918080601/0244.xml"
1738,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-13/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-13/ed-1/seq-1/","Yorkville enquirer. August 13, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918081301/0245.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-13/ed-1/seq-1/thumbnail.jpg",6737,9306,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918081301/0245.xml"
1739,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-13/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-13/ed-1/seq-2/","Yorkville enquirer. August 13, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918081301/0246.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-13/ed-1/seq-2/thumbnail.jpg",6604,9267,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918081301/0246.xml"
1740,"http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-13/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-13/ed-1/seq-3/","Yorkville enquirer. August 13, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/scu_flopeye_ver01/data/sn84026925/00295861629/1918081301/0247.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026925/1918-08-13/ed-1/seq-3/thumbnail.jpg",6671,9329,"http://s3.amazonaws.com/ndnp-batches/scu_flopeye_ver01/data/sn84026925/00295861629/1918081301/0247.xml"
