order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
947,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-13/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-13/ed-1/seq-5/","Der Deutsche correspondent. July 13, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071301/9622.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-13/ed-1/seq-5/thumbnail.jpg",5080,6654,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071301/9622.xml"
948,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-13/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-13/ed-1/seq-6/","Der Deutsche correspondent. July 13, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071301/9623.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-13/ed-1/seq-6/thumbnail.jpg",5103,6562,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071301/9623.xml"
949,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-13/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-13/ed-1/seq-7/","Der Deutsche correspondent. July 13, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071301/9624.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-13/ed-1/seq-7/thumbnail.jpg",4999,6632,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071301/9624.xml"
950,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-13/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-13/ed-1/seq-8/","Der Deutsche correspondent. July 13, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071301/9625.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-13/ed-1/seq-8/thumbnail.jpg",5008,6565,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071301/9625.xml"
951,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-1/","Der Deutsche correspondent. July 14, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071401/9626.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-1/thumbnail.jpg",5127,6693,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071401/9626.xml"
952,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-2/","Der Deutsche correspondent. July 14, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071401/9627.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-2/thumbnail.jpg",5064,6634,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071401/9627.xml"
953,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-3/","Der Deutsche correspondent. July 14, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071401/9628.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-3/thumbnail.jpg",4979,6664,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071401/9628.xml"
954,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-4/","Der Deutsche correspondent. July 14, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071401/9629.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-4/thumbnail.jpg",5049,6620,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071401/9629.xml"
955,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-5/","Der Deutsche correspondent. July 14, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071401/9630.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-5/thumbnail.jpg",4973,6669,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071401/9630.xml"
956,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-6/","Der Deutsche correspondent. July 14, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071401/9631.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-6/thumbnail.jpg",5009,6593,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071401/9631.xml"
957,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-7/","Der Deutsche correspondent. July 14, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071401/9632.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-7/thumbnail.jpg",4970,6682,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071401/9632.xml"
958,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-8/","Der Deutsche correspondent. July 14, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071401/9633.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-14/ed-1/seq-8/thumbnail.jpg",5004,6610,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071401/9633.xml"
959,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-1/","Der Deutsche correspondent. July 15, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071501/9634.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-1/thumbnail.jpg",5004,6704,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071501/9634.xml"
960,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-2/","Der Deutsche correspondent. July 15, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071501/9635.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-2/thumbnail.jpg",4978,6533,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071501/9635.xml"
961,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-3/","Der Deutsche correspondent. July 15, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071501/9636.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-3/thumbnail.jpg",5025,6637,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071501/9636.xml"
962,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-4/","Der Deutsche correspondent. July 15, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071501/9637.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-4/thumbnail.jpg",5004,6571,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071501/9637.xml"
963,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-5/","Der Deutsche correspondent. July 15, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071501/9638.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-5/thumbnail.jpg",4972,6662,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071501/9638.xml"
964,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-6/","Der Deutsche correspondent. July 15, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071501/9639.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-6/thumbnail.jpg",5028,6481,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071501/9639.xml"
965,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-7/","Der Deutsche correspondent. July 15, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071501/9640.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-7/thumbnail.jpg",5069,6570,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071501/9640.xml"
966,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-8/","Der Deutsche correspondent. July 15, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071501/9641.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-8/thumbnail.jpg",5076,6658,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071501/9641.xml"
967,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-9/","Der Deutsche correspondent. July 15, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071501/9642.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-9/thumbnail.jpg",5052,6687,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071501/9642.xml"
968,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-10/","Der Deutsche correspondent. July 15, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071501/9643.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-10/thumbnail.jpg",4982,6663,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071501/9643.xml"
969,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-11/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-11/","Der Deutsche correspondent. July 15, 1917. Page 11",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071501/9644.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-11/thumbnail.jpg",5029,6690,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071501/9644.xml"
970,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-12/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-12/","Der Deutsche correspondent. July 15, 1917. Page 12",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071501/9645.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-12/thumbnail.jpg",4990,6635,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071501/9645.xml"
971,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-13/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-13/","Der Deutsche correspondent. July 15, 1917. Page 13",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071501/9646.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-13/thumbnail.jpg",4840,6670,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071501/9646.xml"
972,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-14/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-14/","Der Deutsche correspondent. July 15, 1917. Page 14",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071501/9647.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-14/thumbnail.jpg",4967,6635,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071501/9647.xml"
973,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-15/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-15/","Der Deutsche correspondent. July 15, 1917. Page 15",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071501/9648.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-15/thumbnail.jpg",4868,6657,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071501/9648.xml"
974,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-16/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-16/","Der Deutsche correspondent. July 15, 1917. Page 16",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071501/9649.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-15/ed-1/seq-16/thumbnail.jpg",4947,6603,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071501/9649.xml"
975,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-1/","Der Deutsche correspondent. July 16, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071601/9650.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-1/thumbnail.jpg",4997,6655,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071601/9650.xml"
976,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-2/","Der Deutsche correspondent. July 16, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071601/9651.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-2/thumbnail.jpg",4982,6661,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071601/9651.xml"
977,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-3/","Der Deutsche correspondent. July 16, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071601/9652.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-3/thumbnail.jpg",5052,6644,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071601/9652.xml"
978,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-4/","Der Deutsche correspondent. July 16, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071601/9653.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-4/thumbnail.jpg",5046,6611,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071601/9653.xml"
979,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-5/","Der Deutsche correspondent. July 16, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071601/9654.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-5/thumbnail.jpg",5027,6586,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071601/9654.xml"
980,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-6/","Der Deutsche correspondent. July 16, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071601/9655.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-6/thumbnail.jpg",5022,6663,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071601/9655.xml"
981,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-7/","Der Deutsche correspondent. July 16, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071601/9656.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-7/thumbnail.jpg",4994,6645,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071601/9656.xml"
982,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-8/","Der Deutsche correspondent. July 16, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071601/9657.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-16/ed-1/seq-8/thumbnail.jpg",4991,6640,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071601/9657.xml"
983,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-1/","Der Deutsche correspondent. July 17, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071701/9658.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-1/thumbnail.jpg",4898,6595,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071701/9658.xml"
984,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-2/","Der Deutsche correspondent. July 17, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071701/9659.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-2/thumbnail.jpg",4999,6624,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071701/9659.xml"
985,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-3/","Der Deutsche correspondent. July 17, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071701/9660.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-3/thumbnail.jpg",4893,6608,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071701/9660.xml"
986,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-4/","Der Deutsche correspondent. July 17, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071701/9661.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-4/thumbnail.jpg",5014,6560,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071701/9661.xml"
987,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-5/","Der Deutsche correspondent. July 17, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071701/9662.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-5/thumbnail.jpg",4991,6633,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071701/9662.xml"
988,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-6/","Der Deutsche correspondent. July 17, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071701/9663.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-6/thumbnail.jpg",5067,6638,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071701/9663.xml"
989,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-7/","Der Deutsche correspondent. July 17, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071701/9664.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-7/thumbnail.jpg",4956,6636,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071701/9664.xml"
990,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-8/","Der Deutsche correspondent. July 17, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071701/9665.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-17/ed-1/seq-8/thumbnail.jpg",5036,6597,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071701/9665.xml"
991,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-18/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-18/ed-1/seq-1/","Der Deutsche correspondent. July 18, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071801/9666.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-18/ed-1/seq-1/thumbnail.jpg",4954,6597,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071801/9666.xml"
992,"http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-18/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-18/ed-1/seq-2/","Der Deutsche correspondent. July 18, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mdu_bode_ver03/data/sn83045081/print/1917071801/9667.jpg","http://chroniclingamerica.loc.gov/lccn/sn83045081/1917-07-18/ed-1/seq-2/thumbnail.jpg",5042,6630,"http://s3.amazonaws.com/ndnp-batches/mdu_bode_ver03/data/sn83045081/print/1917071801/9667.xml"
