order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
372,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-15/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-15/ed-1/seq-6/","The Topeka state journal. May 15, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051501/0413.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-15/ed-1/seq-6/thumbnail.jpg",5400,5777,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051501/0413.xml"
373,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-15/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-15/ed-1/seq-7/","The Topeka state journal. May 15, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051501/0414.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-15/ed-1/seq-7/thumbnail.jpg",5420,5803,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051501/0414.xml"
374,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-15/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-15/ed-1/seq-8/","The Topeka state journal. May 15, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051501/0415.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-15/ed-1/seq-8/thumbnail.jpg",5400,5753,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051501/0415.xml"
375,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-1/","The Topeka state journal. May 16, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0416.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-1/thumbnail.jpg",5400,5792,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0416.xml"
376,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-2/","The Topeka state journal. May 16, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0417.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-2/thumbnail.jpg",5428,5715,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0417.xml"
377,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-3/","The Topeka state journal. May 16, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0418.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-3/thumbnail.jpg",5416,5754,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0418.xml"
378,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-4/","The Topeka state journal. May 16, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0419.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-4/thumbnail.jpg",5352,5751,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0419.xml"
379,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-5/","The Topeka state journal. May 16, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0420.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-5/thumbnail.jpg",5416,5757,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0420.xml"
380,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-6/","The Topeka state journal. May 16, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0421.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-6/thumbnail.jpg",5396,5822,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0421.xml"
381,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-7/","The Topeka state journal. May 16, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0422.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-7/thumbnail.jpg",5420,5748,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0422.xml"
382,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-8/","The Topeka state journal. May 16, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0423.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-8/thumbnail.jpg",5408,5724,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0423.xml"
383,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-9/","The Topeka state journal. May 16, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0424.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-9/thumbnail.jpg",5448,5712,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0424.xml"
384,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-10/","The Topeka state journal. May 16, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0425.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-16/ed-1/seq-10/thumbnail.jpg",5344,5748,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051601/0425.xml"
385,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-1/","The Topeka state journal. May 17, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0426.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-1/thumbnail.jpg",5408,5778,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0426.xml"
386,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-2/","The Topeka state journal. May 17, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0427.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-2/thumbnail.jpg",5372,5764,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0427.xml"
387,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-3/","The Topeka state journal. May 17, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0428.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-3/thumbnail.jpg",5448,5800,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0428.xml"
388,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-4/","The Topeka state journal. May 17, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0429.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-4/thumbnail.jpg",5404,5814,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0429.xml"
389,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-5/","The Topeka state journal. May 17, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0430.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-5/thumbnail.jpg",5488,5829,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0430.xml"
390,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-6/","The Topeka state journal. May 17, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0431.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-6/thumbnail.jpg",5384,5828,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0431.xml"
391,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-7/","The Topeka state journal. May 17, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0432.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-7/thumbnail.jpg",5452,5774,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0432.xml"
392,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-8/","The Topeka state journal. May 17, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0433.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-8/thumbnail.jpg",5392,5812,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0433.xml"
393,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-9/","The Topeka state journal. May 17, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0434.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-9/thumbnail.jpg",5452,5811,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0434.xml"
394,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-10/","The Topeka state journal. May 17, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0435.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-10/thumbnail.jpg",5420,5722,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0435.xml"
395,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-11/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-11/","The Topeka state journal. May 17, 1917. Page 11",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0436.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-11/thumbnail.jpg",5432,5760,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0436.xml"
396,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-12/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-12/","The Topeka state journal. May 17, 1917. Page 12",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0437.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-12/thumbnail.jpg",5400,5728,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0437.xml"
397,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-13/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-13/","The Topeka state journal. May 17, 1917. Page 13",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0438.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-13/thumbnail.jpg",5444,5793,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0438.xml"
398,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-14/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-14/","The Topeka state journal. May 17, 1917. Page 14",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0439.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-14/thumbnail.jpg",5384,5746,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0439.xml"
399,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-15/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-15/","The Topeka state journal. May 17, 1917. Page 15",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0440.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-15/thumbnail.jpg",5464,5786,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0440.xml"
400,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-16/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-16/","The Topeka state journal. May 17, 1917. Page 16",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0441.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-17/ed-1/seq-16/thumbnail.jpg",5396,5736,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051701/0441.xml"
401,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-1/","The Topeka state journal. May 18, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0442.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-1/thumbnail.jpg",5388,5774,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0442.xml"
402,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-2/","The Topeka state journal. May 18, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0443.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-2/thumbnail.jpg",5400,5765,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0443.xml"
403,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-3/","The Topeka state journal. May 18, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0444.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-3/thumbnail.jpg",5432,5797,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0444.xml"
404,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-4/","The Topeka state journal. May 18, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0445.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-4/thumbnail.jpg",5420,5785,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0445.xml"
405,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-5/","The Topeka state journal. May 18, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0446.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-5/thumbnail.jpg",5448,5827,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0446.xml"
406,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-6/","The Topeka state journal. May 18, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0447.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-6/thumbnail.jpg",5372,5785,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0447.xml"
407,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-7/","The Topeka state journal. May 18, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0448.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-7/thumbnail.jpg",5412,5775,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0448.xml"
408,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-8/","The Topeka state journal. May 18, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0449.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-8/thumbnail.jpg",5384,5699,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0449.xml"
409,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-9/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-9/","The Topeka state journal. May 18, 1917. Page 9",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0450.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-9/thumbnail.jpg",5412,5762,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0450.xml"
410,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-10/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-10/","The Topeka state journal. May 18, 1917. Page 10",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0451.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-10/thumbnail.jpg",5400,5764,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0451.xml"
411,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-11/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-11/","The Topeka state journal. May 18, 1917. Page 11",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0452.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-11/thumbnail.jpg",5428,5729,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0452.xml"
412,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-12/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-12/","The Topeka state journal. May 18, 1917. Page 12",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0453.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-18/ed-1/seq-12/thumbnail.jpg",5376,5704,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051801/0453.xml"
413,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-19/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-19/ed-1/seq-1/","The Topeka state journal. May 19, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051901/0454.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-19/ed-1/seq-1/thumbnail.jpg",5408,5748,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051901/0454.xml"
414,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-19/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-19/ed-1/seq-2/","The Topeka state journal. May 19, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051901/0455.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-19/ed-1/seq-2/thumbnail.jpg",5420,5741,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051901/0455.xml"
415,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-19/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-19/ed-1/seq-3/","The Topeka state journal. May 19, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051901/0456.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-19/ed-1/seq-3/thumbnail.jpg",5480,5789,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051901/0456.xml"
416,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-19/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-19/ed-1/seq-4/","The Topeka state journal. May 19, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051901/0457.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-19/ed-1/seq-4/thumbnail.jpg",5368,5749,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051901/0457.xml"
417,"http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-19/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-19/ed-1/seq-5/","The Topeka state journal. May 19, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/khi_bender_ver01/data/sn82016014/00295870126/1917051901/0458.jpg","http://chroniclingamerica.loc.gov/lccn/sn82016014/1917-05-19/ed-1/seq-5/thumbnail.jpg",5428,5742,"http://s3.amazonaws.com/ndnp-batches/khi_bender_ver01/data/sn82016014/00295870126/1917051901/0458.xml"
