order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
5393,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-02-22/ed-1/seq-3/","The Rathdrum tribune. February 22, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-02-22/ed-1/seq-3/image_1102x1772.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-02-22/ed-1/seq-3/thumbnail.jpg",1102,1772,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-02-22/ed-1/seq-3/ocr.xml"
5394,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-02-22/ed-1/seq-4/","The Rathdrum tribune. February 22, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-02-22/ed-1/seq-4/image_1132x1772.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-02-22/ed-1/seq-4/thumbnail.jpg",1132,1772,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-02-22/ed-1/seq-4/ocr.xml"
5395,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-01/ed-1/seq-1/","The Rathdrum tribune. March 01, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-01/ed-1/seq-1/image_1128x1752.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-01/ed-1/seq-1/thumbnail.jpg",1128,1752,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-01/ed-1/seq-1/ocr.xml"
5396,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-01/ed-1/seq-2/","The Rathdrum tribune. March 01, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-01/ed-1/seq-2/image_1144x1780.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-01/ed-1/seq-2/thumbnail.jpg",1144,1780,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-01/ed-1/seq-2/ocr.xml"
5397,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-01/ed-1/seq-3/","The Rathdrum tribune. March 01, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-01/ed-1/seq-3/image_1084x1760.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-01/ed-1/seq-3/thumbnail.jpg",1084,1760,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-01/ed-1/seq-3/ocr.xml"
5398,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-01/ed-1/seq-4/","The Rathdrum tribune. March 01, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-01/ed-1/seq-4/image_1124x1760.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-01/ed-1/seq-4/thumbnail.jpg",1124,1760,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-01/ed-1/seq-4/ocr.xml"
5399,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-08/ed-1/seq-1/","The Rathdrum tribune. March 08, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-08/ed-1/seq-1/image_1120x1764.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-08/ed-1/seq-1/thumbnail.jpg",1120,1764,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-08/ed-1/seq-1/ocr.xml"
5400,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-08/ed-1/seq-2/","The Rathdrum tribune. March 08, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-08/ed-1/seq-2/image_1110x1766.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-08/ed-1/seq-2/thumbnail.jpg",1110,1766,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-08/ed-1/seq-2/ocr.xml"
5401,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-08/ed-1/seq-3/","The Rathdrum tribune. March 08, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-08/ed-1/seq-3/image_1092x1756.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-08/ed-1/seq-3/thumbnail.jpg",1092,1756,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-08/ed-1/seq-3/ocr.xml"
5402,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-08/ed-1/seq-4/","The Rathdrum tribune. March 08, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-08/ed-1/seq-4/image_1132x1756.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-08/ed-1/seq-4/thumbnail.jpg",1132,1756,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-08/ed-1/seq-4/ocr.xml"
5403,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-15/ed-1/seq-1/","The Rathdrum tribune. March 15, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-15/ed-1/seq-1/image_1128x1768.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-15/ed-1/seq-1/thumbnail.jpg",1128,1768,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-15/ed-1/seq-1/ocr.xml"
5404,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-15/ed-1/seq-2/","The Rathdrum tribune. March 15, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-15/ed-1/seq-2/image_1156x1756.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-15/ed-1/seq-2/thumbnail.jpg",1156,1756,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-15/ed-1/seq-2/ocr.xml"
5405,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-15/ed-1/seq-3/","The Rathdrum tribune. March 15, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-15/ed-1/seq-3/image_1092x1764.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-15/ed-1/seq-3/thumbnail.jpg",1092,1764,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-15/ed-1/seq-3/ocr.xml"
5406,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-15/ed-1/seq-4/","The Rathdrum tribune. March 15, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-15/ed-1/seq-4/image_1132x1756.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-15/ed-1/seq-4/thumbnail.jpg",1132,1756,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-15/ed-1/seq-4/ocr.xml"
5407,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-22/ed-1/seq-1/","The Rathdrum tribune. March 22, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-22/ed-1/seq-1/image_1202x1772.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-22/ed-1/seq-1/thumbnail.jpg",1202,1772,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-22/ed-1/seq-1/ocr.xml"
5408,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-22/ed-1/seq-2/","The Rathdrum tribune. March 22, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-22/ed-1/seq-2/image_1124x1756.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-22/ed-1/seq-2/thumbnail.jpg",1124,1756,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-22/ed-1/seq-2/ocr.xml"
5409,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-22/ed-1/seq-3/","The Rathdrum tribune. March 22, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-22/ed-1/seq-3/image_1100x1756.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-22/ed-1/seq-3/thumbnail.jpg",1100,1756,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-22/ed-1/seq-3/ocr.xml"
5410,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-22/ed-1/seq-4/","The Rathdrum tribune. March 22, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-22/ed-1/seq-4/image_1132x1760.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-22/ed-1/seq-4/thumbnail.jpg",1132,1760,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-22/ed-1/seq-4/ocr.xml"
5411,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-29/ed-1/seq-1/","The Rathdrum tribune. March 29, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-29/ed-1/seq-1/image_1128x1760.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-29/ed-1/seq-1/thumbnail.jpg",1128,1760,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-29/ed-1/seq-1/ocr.xml"
5412,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-29/ed-1/seq-2/","The Rathdrum tribune. March 29, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-29/ed-1/seq-2/image_1118x1762.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-29/ed-1/seq-2/thumbnail.jpg",1118,1762,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-29/ed-1/seq-2/ocr.xml"
5413,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-29/ed-1/seq-3/","The Rathdrum tribune. March 29, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-29/ed-1/seq-3/image_1084x1756.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-29/ed-1/seq-3/thumbnail.jpg",1084,1756,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-29/ed-1/seq-3/ocr.xml"
5414,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-29/ed-1/seq-4/","The Rathdrum tribune. March 29, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-29/ed-1/seq-4/image_1146x1770.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-29/ed-1/seq-4/thumbnail.jpg",1146,1770,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-03-29/ed-1/seq-4/ocr.xml"
5415,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-05/ed-1/seq-1/","The Rathdrum tribune. April 05, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-05/ed-1/seq-1/image_1110x1758.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-05/ed-1/seq-1/thumbnail.jpg",1110,1758,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-05/ed-1/seq-1/ocr.xml"
5416,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-05/ed-1/seq-2/","The Rathdrum tribune. April 05, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-05/ed-1/seq-2/image_1114x1764.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-05/ed-1/seq-2/thumbnail.jpg",1114,1764,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-05/ed-1/seq-2/ocr.xml"
5417,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-05/ed-1/seq-3/","The Rathdrum tribune. April 05, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-05/ed-1/seq-3/image_1076x1752.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-05/ed-1/seq-3/thumbnail.jpg",1076,1752,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-05/ed-1/seq-3/ocr.xml"
5418,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-05/ed-1/seq-4/","The Rathdrum tribune. April 05, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-05/ed-1/seq-4/image_1140x1760.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-05/ed-1/seq-4/thumbnail.jpg",1140,1760,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-05/ed-1/seq-4/ocr.xml"
5419,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-12/ed-1/seq-1/","The Rathdrum tribune. April 12, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-12/ed-1/seq-1/image_1084x1744.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-12/ed-1/seq-1/thumbnail.jpg",1084,1744,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-12/ed-1/seq-1/ocr.xml"
5420,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-12/ed-1/seq-2/","The Rathdrum tribune. April 12, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-12/ed-1/seq-2/image_1096x1772.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-12/ed-1/seq-2/thumbnail.jpg",1096,1772,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-12/ed-1/seq-2/ocr.xml"
5421,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-12/ed-1/seq-3/","The Rathdrum tribune. April 12, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-12/ed-1/seq-3/image_1072x1752.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-12/ed-1/seq-3/thumbnail.jpg",1072,1752,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-12/ed-1/seq-3/ocr.xml"
5422,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-12/ed-1/seq-4/","The Rathdrum tribune. April 12, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-12/ed-1/seq-4/image_1136x1784.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-12/ed-1/seq-4/thumbnail.jpg",1136,1784,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-12/ed-1/seq-4/ocr.xml"
5423,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-19/ed-1/seq-1/","The Rathdrum tribune. April 19, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-19/ed-1/seq-1/image_1090x1774.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-19/ed-1/seq-1/thumbnail.jpg",1090,1774,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-19/ed-1/seq-1/ocr.xml"
5424,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-19/ed-1/seq-2/","The Rathdrum tribune. April 19, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-19/ed-1/seq-2/image_1100x1764.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-19/ed-1/seq-2/thumbnail.jpg",1100,1764,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-19/ed-1/seq-2/ocr.xml"
5425,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-19/ed-1/seq-3/","The Rathdrum tribune. April 19, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-19/ed-1/seq-3/image_1084x1760.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-19/ed-1/seq-3/thumbnail.jpg",1084,1760,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-19/ed-1/seq-3/ocr.xml"
5426,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-19/ed-1/seq-4/","The Rathdrum tribune. April 19, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-19/ed-1/seq-4/image_1152x1752.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-19/ed-1/seq-4/thumbnail.jpg",1152,1752,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-19/ed-1/seq-4/ocr.xml"
5427,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-26/ed-1/seq-1/","The Rathdrum tribune. April 26, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-26/ed-1/seq-1/image_1100x1760.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-26/ed-1/seq-1/thumbnail.jpg",1100,1760,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-26/ed-1/seq-1/ocr.xml"
5428,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-26/ed-1/seq-2/","The Rathdrum tribune. April 26, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-26/ed-1/seq-2/image_1122x1762.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-26/ed-1/seq-2/thumbnail.jpg",1122,1762,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-26/ed-1/seq-2/ocr.xml"
5429,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-26/ed-1/seq-3/","The Rathdrum tribune. April 26, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-26/ed-1/seq-3/image_1106x1758.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-26/ed-1/seq-3/thumbnail.jpg",1106,1758,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-26/ed-1/seq-3/ocr.xml"
5430,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-26/ed-1/seq-4/","The Rathdrum tribune. April 26, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-26/ed-1/seq-4/image_1182x1762.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-26/ed-1/seq-4/thumbnail.jpg",1182,1762,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-04-26/ed-1/seq-4/ocr.xml"
5431,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-03/ed-1/seq-1/","The Rathdrum tribune. May 03, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-03/ed-1/seq-1/image_1088x1756.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-03/ed-1/seq-1/thumbnail.jpg",1088,1756,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-03/ed-1/seq-1/ocr.xml"
5432,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-03/ed-1/seq-2/","The Rathdrum tribune. May 03, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-03/ed-1/seq-2/image_1106x1774.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-03/ed-1/seq-2/thumbnail.jpg",1106,1774,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-03/ed-1/seq-2/ocr.xml"
5433,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-03/ed-1/seq-3/","The Rathdrum tribune. May 03, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-03/ed-1/seq-3/image_1110x1754.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-03/ed-1/seq-3/thumbnail.jpg",1110,1754,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-03/ed-1/seq-3/ocr.xml"
5434,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-03/ed-1/seq-4/","The Rathdrum tribune. May 03, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-03/ed-1/seq-4/image_1144x1764.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-03/ed-1/seq-4/thumbnail.jpg",1144,1764,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-03/ed-1/seq-4/ocr.xml"
5435,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-10/ed-1/seq-1/","The Rathdrum tribune. May 10, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-10/ed-1/seq-1/image_1136x1764.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-10/ed-1/seq-1/thumbnail.jpg",1136,1764,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-10/ed-1/seq-1/ocr.xml"
5436,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-10/ed-1/seq-2/","The Rathdrum tribune. May 10, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-10/ed-1/seq-2/image_1106x1768.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-10/ed-1/seq-2/thumbnail.jpg",1106,1768,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-10/ed-1/seq-2/ocr.xml"
5437,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-10/ed-1/seq-3/","The Rathdrum tribune. May 10, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-10/ed-1/seq-3/image_1138x1758.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-10/ed-1/seq-3/thumbnail.jpg",1138,1758,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-10/ed-1/seq-3/ocr.xml"
5438,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-10/ed-1/seq-4/","The Rathdrum tribune. May 10, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-10/ed-1/seq-4/image_1124x1764.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-10/ed-1/seq-4/thumbnail.jpg",1124,1764,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-10/ed-1/seq-4/ocr.xml"
5439,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-17/ed-1/seq-1/","The Rathdrum tribune. May 17, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-17/ed-1/seq-1/image_1104x1756.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-17/ed-1/seq-1/thumbnail.jpg",1104,1756,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-17/ed-1/seq-1/ocr.xml"
5440,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-17/ed-1/seq-2/","The Rathdrum tribune. May 17, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-17/ed-1/seq-2/image_1120x1774.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-17/ed-1/seq-2/thumbnail.jpg",1120,1774,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-17/ed-1/seq-2/ocr.xml"
5441,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-17/ed-1/seq-3/","The Rathdrum tribune. May 17, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-17/ed-1/seq-3/image_1132x1752.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-17/ed-1/seq-3/thumbnail.jpg",1132,1752,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-17/ed-1/seq-3/ocr.xml"
5442,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-17/ed-1/seq-4/","The Rathdrum tribune. May 17, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-17/ed-1/seq-4/image_1148x1774.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-17/ed-1/seq-4/thumbnail.jpg",1148,1774,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-17/ed-1/seq-4/ocr.xml"
5443,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-24/ed-1/seq-1/","The Rathdrum tribune. May 24, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-24/ed-1/seq-1/image_1102x1758.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-24/ed-1/seq-1/thumbnail.jpg",1102,1758,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-24/ed-1/seq-1/ocr.xml"
5444,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-24/ed-1/seq-2/","The Rathdrum tribune. May 24, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-24/ed-1/seq-2/image_1120x1778.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-24/ed-1/seq-2/thumbnail.jpg",1120,1778,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-24/ed-1/seq-2/ocr.xml"
5445,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-24/ed-1/seq-3/","The Rathdrum tribune. May 24, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-24/ed-1/seq-3/image_1130x1770.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-24/ed-1/seq-3/thumbnail.jpg",1130,1770,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-24/ed-1/seq-3/ocr.xml"
5446,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-24/ed-1/seq-4/","The Rathdrum tribune. May 24, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-24/ed-1/seq-4/image_1118x1766.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-24/ed-1/seq-4/thumbnail.jpg",1118,1766,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-24/ed-1/seq-4/ocr.xml"
5447,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-31/ed-1/seq-1/","The Rathdrum tribune. May 31, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-31/ed-1/seq-1/image_1112x1764.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-31/ed-1/seq-1/thumbnail.jpg",1112,1764,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-31/ed-1/seq-1/ocr.xml"
5448,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-31/ed-1/seq-2/","The Rathdrum tribune. May 31, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-31/ed-1/seq-2/image_1102x1798.jpg","http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-31/ed-1/seq-2/thumbnail.jpg",1102,1798,"http://chroniclingamerica.loc.gov/lccn/sn88056093/1918-05-31/ed-1/seq-2/ocr.xml"
