order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
2862,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-3/","The Monroe journal. September 24, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918092401/0629.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-3/thumbnail.jpg",4340,6985,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918092401/0629.xml"
2863,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-4/","The Monroe journal. September 24, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918092401/0630.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-4/thumbnail.jpg",4412,7029,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918092401/0630.xml"
2864,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-5/","The Monroe journal. September 24, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918092401/0631.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-5/thumbnail.jpg",4368,6996,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918092401/0631.xml"
2865,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-6/","The Monroe journal. September 24, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918092401/0632.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-6/thumbnail.jpg",4508,6901,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918092401/0632.xml"
2866,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-7/","The Monroe journal. September 24, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918092401/0633.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-7/thumbnail.jpg",4248,6901,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918092401/0633.xml"
2867,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-8/","The Monroe journal. September 24, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918092401/0634.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-24/ed-1/seq-8/thumbnail.jpg",4368,7010,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918092401/0634.xml"
2868,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-1/","The Monroe journal. September 27, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918092701/0635.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-1/thumbnail.jpg",4324,6995,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918092701/0635.xml"
2869,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-2/","The Monroe journal. September 27, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918092701/0636.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-2/thumbnail.jpg",4372,6974,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918092701/0636.xml"
2870,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-3/","The Monroe journal. September 27, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918092701/0637.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-3/thumbnail.jpg",4352,6999,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918092701/0637.xml"
2871,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-4/","The Monroe journal. September 27, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918092701/0638.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-4/thumbnail.jpg",4264,6879,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918092701/0638.xml"
2872,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-5/","The Monroe journal. September 27, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918092701/0639.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-5/thumbnail.jpg",4460,6959,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918092701/0639.xml"
2873,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-6/","The Monroe journal. September 27, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918092701/0640.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-6/thumbnail.jpg",4348,6945,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918092701/0640.xml"
2874,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-7/","The Monroe journal. September 27, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918092701/0641.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-7/thumbnail.jpg",4404,6995,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918092701/0641.xml"
2875,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-8/","The Monroe journal. September 27, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918092701/0642.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-09-27/ed-1/seq-8/thumbnail.jpg",4404,7008,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918092701/0642.xml"
2876,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-1/","The Monroe journal. October 01, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100101/0643.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-1/thumbnail.jpg",4376,6973,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100101/0643.xml"
2877,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-2/","The Monroe journal. October 01, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100101/0644.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-2/thumbnail.jpg",4368,7015,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100101/0644.xml"
2878,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-3/","The Monroe journal. October 01, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100101/0645.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-3/thumbnail.jpg",4380,7012,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100101/0645.xml"
2879,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-4/","The Monroe journal. October 01, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100101/0646.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-4/thumbnail.jpg",4416,6985,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100101/0646.xml"
2880,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-5/","The Monroe journal. October 01, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100101/0647.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-5/thumbnail.jpg",4300,6970,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100101/0647.xml"
2881,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-6/","The Monroe journal. October 01, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100101/0648.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-6/thumbnail.jpg",4420,7013,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100101/0648.xml"
2882,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-7/","The Monroe journal. October 01, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100101/0649.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-7/thumbnail.jpg",4316,6952,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100101/0649.xml"
2883,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-8/","The Monroe journal. October 01, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100101/0650.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-01/ed-1/seq-8/thumbnail.jpg",4420,7012,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100101/0650.xml"
2884,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-1/","The Monroe journal. October 04, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100401/0651.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-1/thumbnail.jpg",4340,6984,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100401/0651.xml"
2885,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-2/","The Monroe journal. October 04, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100401/0652.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-2/thumbnail.jpg",4444,6996,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100401/0652.xml"
2886,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-3/","The Monroe journal. October 04, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100401/0653.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-3/thumbnail.jpg",4408,6937,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100401/0653.xml"
2887,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-4/","The Monroe journal. October 04, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100401/0654.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-4/thumbnail.jpg",4436,7006,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100401/0654.xml"
2888,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-5/","The Monroe journal. October 04, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100401/0655.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-5/thumbnail.jpg",4344,6969,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100401/0655.xml"
2889,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-6/","The Monroe journal. October 04, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100401/0656.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-6/thumbnail.jpg",4420,7000,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100401/0656.xml"
2890,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-7/","The Monroe journal. October 04, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100401/0657.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-7/thumbnail.jpg",4364,6979,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100401/0657.xml"
2891,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-8/","The Monroe journal. October 04, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100401/0658.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-04/ed-1/seq-8/thumbnail.jpg",4392,7015,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100401/0658.xml"
2892,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-1/","The Monroe journal. October 08, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100801/0659.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-1/thumbnail.jpg",4420,6959,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100801/0659.xml"
2893,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-2/","The Monroe journal. October 08, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100801/0660.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-2/thumbnail.jpg",4408,7023,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100801/0660.xml"
2894,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-3/","The Monroe journal. October 08, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100801/0661.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-3/thumbnail.jpg",4428,6944,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100801/0661.xml"
2895,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-4/","The Monroe journal. October 08, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100801/0662.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-4/thumbnail.jpg",4408,7025,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100801/0662.xml"
2896,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-5/","The Monroe journal. October 08, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100801/0663.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-5/thumbnail.jpg",4364,6972,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100801/0663.xml"
2897,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-6/","The Monroe journal. October 08, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100801/0664.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-6/thumbnail.jpg",4428,7013,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100801/0664.xml"
2898,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-7/","The Monroe journal. October 08, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100801/0665.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-7/thumbnail.jpg",4364,7005,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100801/0665.xml"
2899,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-8/","The Monroe journal. October 08, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918100801/0666.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-08/ed-1/seq-8/thumbnail.jpg",4424,6985,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918100801/0666.xml"
2900,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-1/","The Monroe journal. October 11, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918101101/0667.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-1/thumbnail.jpg",4316,6972,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918101101/0667.xml"
2901,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-2/","The Monroe journal. October 11, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918101101/0668.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-2/thumbnail.jpg",4464,6973,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918101101/0668.xml"
2902,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-3/","The Monroe journal. October 11, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918101101/0669.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-3/thumbnail.jpg",4368,6980,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918101101/0669.xml"
2903,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-4/","The Monroe journal. October 11, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918101101/0670.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-4/thumbnail.jpg",4460,7006,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918101101/0670.xml"
2904,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-5/","The Monroe journal. October 11, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918101101/0671.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-5/thumbnail.jpg",4324,6971,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918101101/0671.xml"
2905,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-6/","The Monroe journal. October 11, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918101101/0672.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-6/thumbnail.jpg",4464,6956,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918101101/0672.xml"
2906,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-7/","The Monroe journal. October 11, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918101101/0673.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-7/thumbnail.jpg",4348,6938,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918101101/0673.xml"
2907,"http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-8/","The Monroe journal. October 11, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/ncu_kings_ver01/data/sn91068476/00415667073/1918101101/0674.jpg","http://chroniclingamerica.loc.gov/lccn/sn91068476/1918-10-11/ed-1/seq-8/thumbnail.jpg",4408,6990,"http://s3.amazonaws.com/ndnp-batches/ncu_kings_ver01/data/sn91068476/00415667073/1918101101/0674.xml"
