order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1065,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-06/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-06/ed-1/seq-5/","Charlevoix county herald. September 06, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918090601/0046.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-06/ed-1/seq-5/thumbnail.jpg",6848,9598,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918090601/0046.xml"
1066,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-06/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-06/ed-1/seq-6/","Charlevoix county herald. September 06, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918090601/0047.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-06/ed-1/seq-6/thumbnail.jpg",6788,9512,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918090601/0047.xml"
1067,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-1/","Charlevoix county herald. September 13, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918091301/0048.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-1/thumbnail.jpg",6764,9509,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918091301/0048.xml"
1068,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-2/","Charlevoix county herald. September 13, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918091301/0049.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-2/thumbnail.jpg",6732,9505,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918091301/0049.xml"
1069,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-3/","Charlevoix county herald. September 13, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918091301/0050.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-3/thumbnail.jpg",6900,9488,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918091301/0050.xml"
1070,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-4/","Charlevoix county herald. September 13, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918091301/0051.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-4/thumbnail.jpg",6792,9503,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918091301/0051.xml"
1071,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-5/","Charlevoix county herald. September 13, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918091301/0052.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-5/thumbnail.jpg",6780,9601,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918091301/0052.xml"
1072,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-6/","Charlevoix county herald. September 13, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918091301/0053.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-13/ed-1/seq-6/thumbnail.jpg",6748,9572,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918091301/0053.xml"
1073,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-1/","Charlevoix county herald. September 20, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092001/0054.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-1/thumbnail.jpg",6712,9430,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092001/0054.xml"
1074,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-2/","Charlevoix county herald. September 20, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092001/0055.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-2/thumbnail.jpg",6764,9514,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092001/0055.xml"
1075,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-3/","Charlevoix county herald. September 20, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092001/0056.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-3/thumbnail.jpg",6740,9591,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092001/0056.xml"
1076,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-4/","Charlevoix county herald. September 20, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092001/0057.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-4/thumbnail.jpg",6724,9470,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092001/0057.xml"
1077,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-5/","Charlevoix county herald. September 20, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092001/0058.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-5/thumbnail.jpg",6756,9530,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092001/0058.xml"
1078,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-6/","Charlevoix county herald. September 20, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092001/0059.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-20/ed-1/seq-6/thumbnail.jpg",6848,9540,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092001/0059.xml"
1079,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-1/","Charlevoix county herald. September 27, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092701/0060.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-1/thumbnail.jpg",6848,9507,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092701/0060.xml"
1080,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-2/","Charlevoix county herald. September 27, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092701/0061.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-2/thumbnail.jpg",6852,9527,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092701/0061.xml"
1081,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-3/","Charlevoix county herald. September 27, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092701/0062.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-3/thumbnail.jpg",6804,9587,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092701/0062.xml"
1082,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-4/","Charlevoix county herald. September 27, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092701/0063.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-4/thumbnail.jpg",6812,9524,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092701/0063.xml"
1083,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-5/","Charlevoix county herald. September 27, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092701/0064.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-5/thumbnail.jpg",6788,9427,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092701/0064.xml"
1084,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-6/","Charlevoix county herald. September 27, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092701/0065.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-09-27/ed-1/seq-6/thumbnail.jpg",6740,9480,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918092701/0065.xml"
1085,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-1/","Charlevoix county herald. October 04, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918100401/0066.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-1/thumbnail.jpg",6788,9494,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918100401/0066.xml"
1086,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-2/","Charlevoix county herald. October 04, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918100401/0067.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-2/thumbnail.jpg",6748,9444,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918100401/0067.xml"
1087,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-3/","Charlevoix county herald. October 04, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918100401/0068.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-3/thumbnail.jpg",6732,9527,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918100401/0068.xml"
1088,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-4/","Charlevoix county herald. October 04, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918100401/0069.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-4/thumbnail.jpg",6732,9467,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918100401/0069.xml"
1089,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-5/","Charlevoix county herald. October 04, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918100401/0070.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-5/thumbnail.jpg",6788,9616,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918100401/0070.xml"
1090,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-6/","Charlevoix county herald. October 04, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918100401/0071.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-04/ed-1/seq-6/thumbnail.jpg",6824,9679,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918100401/0071.xml"
1091,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-1/","Charlevoix county herald. October 11, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101101/0072.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-1/thumbnail.jpg",6820,9473,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101101/0072.xml"
1092,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-2/","Charlevoix county herald. October 11, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101101/0073.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-2/thumbnail.jpg",6788,9483,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101101/0073.xml"
1093,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-3/","Charlevoix county herald. October 11, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101101/0074.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-3/thumbnail.jpg",6724,9525,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101101/0074.xml"
1094,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-4/","Charlevoix county herald. October 11, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101101/0075.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-4/thumbnail.jpg",6796,9566,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101101/0075.xml"
1095,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-5/","Charlevoix county herald. October 11, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101101/0076.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-5/thumbnail.jpg",6812,9570,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101101/0076.xml"
1096,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-6/","Charlevoix county herald. October 11, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101101/0077.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-11/ed-1/seq-6/thumbnail.jpg",6824,9580,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101101/0077.xml"
1097,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-1/","Charlevoix county herald. October 18, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101801/0078.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-1/thumbnail.jpg",6796,9480,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101801/0078.xml"
1098,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-2/","Charlevoix county herald. October 18, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101801/0079.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-2/thumbnail.jpg",6804,9513,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101801/0079.xml"
1099,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-3/","Charlevoix county herald. October 18, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101801/0080.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-3/thumbnail.jpg",6796,9532,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101801/0080.xml"
1100,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-4/","Charlevoix county herald. October 18, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101801/0081.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-4/thumbnail.jpg",6708,9541,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101801/0081.xml"
1101,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-5/","Charlevoix county herald. October 18, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101801/0082.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-5/thumbnail.jpg",6744,9587,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101801/0082.xml"
1102,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-6/","Charlevoix county herald. October 18, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101801/0083.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-18/ed-1/seq-6/thumbnail.jpg",6776,9528,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918101801/0083.xml"
1103,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-1/","Charlevoix county herald. October 25, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918102501/0084.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-1/thumbnail.jpg",6772,9447,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918102501/0084.xml"
1104,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-2/","Charlevoix county herald. October 25, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918102501/0085.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-2/thumbnail.jpg",6656,9549,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918102501/0085.xml"
1105,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-3/","Charlevoix county herald. October 25, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918102501/0086.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-3/thumbnail.jpg",6748,9569,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918102501/0086.xml"
1106,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-4/","Charlevoix county herald. October 25, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918102501/0087.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-4/thumbnail.jpg",6712,9650,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918102501/0087.xml"
1107,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-5/","Charlevoix county herald. October 25, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918102501/0088.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-5/thumbnail.jpg",6768,9457,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918102501/0088.xml"
1108,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-6/","Charlevoix county herald. October 25, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918102501/0089.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-10-25/ed-1/seq-6/thumbnail.jpg",6808,9466,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918102501/0089.xml"
1109,"http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-11-01/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-11-01/ed-1/seq-1/","Charlevoix county herald. November 01, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_flint_ver01/data/sn96076839/00296023930/1918110101/0090.jpg","http://chroniclingamerica.loc.gov/lccn/sn96076839/1918-11-01/ed-1/seq-1/thumbnail.jpg",6820,9484,"http://s3.amazonaws.com/ndnp-batches/mimtptc_flint_ver01/data/sn96076839/00296023930/1918110101/0090.xml"
