order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
428,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-12/ed-1/seq-6/","The Maui news. April 12, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-12/ed-1/seq-6/image_1140x1568.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-12/ed-1/seq-6/thumbnail.jpg",1140,1568,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-12/ed-1/seq-6/ocr.xml"
429,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-12/ed-1/seq-7/","The Maui news. April 12, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-12/ed-1/seq-7/image_1112x1579.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-12/ed-1/seq-7/thumbnail.jpg",1112,1579,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-12/ed-1/seq-7/ocr.xml"
430,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-12/ed-1/seq-8/","The Maui news. April 12, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-12/ed-1/seq-8/image_1138x1549.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-12/ed-1/seq-8/thumbnail.jpg",1138,1549,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-12/ed-1/seq-8/ocr.xml"
431,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-1/","The Maui news. April 19, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-1/image_1136x1559.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-1/thumbnail.jpg",1136,1559,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-1/ocr.xml"
432,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-2/","The Maui news. April 19, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-2/image_1100x1563.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-2/thumbnail.jpg",1100,1563,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-2/ocr.xml"
433,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-3/","The Maui news. April 19, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-3/image_1132x1560.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-3/thumbnail.jpg",1132,1560,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-3/ocr.xml"
434,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-4/","The Maui news. April 19, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-4/image_1100x1574.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-4/thumbnail.jpg",1100,1574,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-4/ocr.xml"
435,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-5/","The Maui news. April 19, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-5/image_1129x1567.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-5/thumbnail.jpg",1129,1567,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-5/ocr.xml"
436,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-6/","The Maui news. April 19, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-6/image_1101x1556.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-6/thumbnail.jpg",1101,1556,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-6/ocr.xml"
437,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-7/","The Maui news. April 19, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-7/image_1130x1571.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-7/thumbnail.jpg",1130,1571,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-7/ocr.xml"
438,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-8/","The Maui news. April 19, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-8/image_1139x1549.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-8/thumbnail.jpg",1139,1549,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-19/ed-1/seq-8/ocr.xml"
439,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-1/","The Maui news. April 26, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-1/image_1141x1565.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-1/thumbnail.jpg",1141,1565,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-1/ocr.xml"
440,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-2/","The Maui news. April 26, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-2/image_1104x1560.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-2/thumbnail.jpg",1104,1560,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-2/ocr.xml"
441,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-3/","The Maui news. April 26, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-3/image_1173x1564.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-3/thumbnail.jpg",1173,1564,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-3/ocr.xml"
442,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-4/","The Maui news. April 26, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-4/image_1120x1574.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-4/thumbnail.jpg",1120,1574,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-4/ocr.xml"
443,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-5/","The Maui news. April 26, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-5/image_1158x1567.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-5/thumbnail.jpg",1158,1567,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-5/ocr.xml"
444,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-6/","The Maui news. April 26, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-6/image_1132x1577.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-6/thumbnail.jpg",1132,1577,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-6/ocr.xml"
445,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-7/","The Maui news. April 26, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-7/image_1129x1573.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-7/thumbnail.jpg",1129,1573,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-7/ocr.xml"
446,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-8/","The Maui news. April 26, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-8/image_1123x1561.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-8/thumbnail.jpg",1123,1561,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-04-26/ed-1/seq-8/ocr.xml"
447,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-1/","The Maui news. May 03, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-1/image_1145x1565.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-1/thumbnail.jpg",1145,1565,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-1/ocr.xml"
448,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-2/","The Maui news. May 03, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-2/image_1131x1559.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-2/thumbnail.jpg",1131,1559,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-2/ocr.xml"
449,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-3/","The Maui news. May 03, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-3/image_1127x1577.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-3/thumbnail.jpg",1127,1577,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-3/ocr.xml"
450,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-4/","The Maui news. May 03, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-4/image_1125x1577.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-4/thumbnail.jpg",1125,1577,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-4/ocr.xml"
451,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-5/","The Maui news. May 03, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-5/image_1132x1577.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-5/thumbnail.jpg",1132,1577,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-5/ocr.xml"
452,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-6/","The Maui news. May 03, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-6/image_1125x1564.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-6/thumbnail.jpg",1125,1564,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-6/ocr.xml"
453,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-7/","The Maui news. May 03, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-7/image_1111x1568.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-7/thumbnail.jpg",1111,1568,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-7/ocr.xml"
454,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-8/","The Maui news. May 03, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-8/image_1127x1570.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-8/thumbnail.jpg",1127,1570,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-03/ed-1/seq-8/ocr.xml"
455,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-1/","The Maui news. May 10, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-1/image_1141x1571.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-1/thumbnail.jpg",1141,1571,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-1/ocr.xml"
456,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-2/","The Maui news. May 10, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-2/image_1119x1570.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-2/thumbnail.jpg",1119,1570,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-2/ocr.xml"
457,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-3/","The Maui news. May 10, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-3/image_1140x1552.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-3/thumbnail.jpg",1140,1552,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-3/ocr.xml"
458,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-4/","The Maui news. May 10, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-4/image_1098x1565.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-4/thumbnail.jpg",1098,1565,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-4/ocr.xml"
459,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-5/","The Maui news. May 10, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-5/image_1145x1579.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-5/thumbnail.jpg",1145,1579,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-5/ocr.xml"
460,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-6/","The Maui news. May 10, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-6/image_1131x1569.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-6/thumbnail.jpg",1131,1569,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-6/ocr.xml"
461,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-7/","The Maui news. May 10, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-7/image_1108x1569.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-7/thumbnail.jpg",1108,1569,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-7/ocr.xml"
462,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-8/","The Maui news. May 10, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-8/image_1143x1557.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-8/thumbnail.jpg",1143,1557,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-10/ed-1/seq-8/ocr.xml"
463,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-1/","The Maui news. May 17, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-1/image_1133x1589.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-1/thumbnail.jpg",1133,1589,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-1/ocr.xml"
464,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-2/","The Maui news. May 17, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-2/image_1126x1555.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-2/thumbnail.jpg",1126,1555,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-2/ocr.xml"
465,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-3/","The Maui news. May 17, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-3/image_1124x1566.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-3/thumbnail.jpg",1124,1566,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-3/ocr.xml"
466,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-4/","The Maui news. May 17, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-4/image_1094x1570.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-4/thumbnail.jpg",1094,1570,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-4/ocr.xml"
467,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-5/","The Maui news. May 17, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-5/image_1144x1567.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-5/thumbnail.jpg",1144,1567,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-5/ocr.xml"
468,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-6/","The Maui news. May 17, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-6/image_1099x1551.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-6/thumbnail.jpg",1099,1551,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-6/ocr.xml"
469,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-7/","The Maui news. May 17, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-7/image_1138x1576.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-7/thumbnail.jpg",1138,1576,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-7/ocr.xml"
470,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-8/","The Maui news. May 17, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-8/image_1146x1561.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-8/thumbnail.jpg",1146,1561,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-17/ed-1/seq-8/ocr.xml"
471,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-1/","The Maui news. May 24, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-1/image_1135x1554.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-1/thumbnail.jpg",1135,1554,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-1/ocr.xml"
472,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-2/","The Maui news. May 24, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-2/image_1140x1556.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-2/thumbnail.jpg",1140,1556,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-2/ocr.xml"
473,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-3/","The Maui news. May 24, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-3/image_1147x1586.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-3/thumbnail.jpg",1147,1586,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-3/ocr.xml"
474,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-4/","The Maui news. May 24, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-4/image_1116x1579.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-4/thumbnail.jpg",1116,1579,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-4/ocr.xml"
475,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-5/","The Maui news. May 24, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-5/image_1131x1568.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-5/thumbnail.jpg",1131,1568,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-5/ocr.xml"
476,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-6/","The Maui news. May 24, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-6/image_1134x1573.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-6/thumbnail.jpg",1134,1573,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-6/ocr.xml"
477,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-7/","The Maui news. May 24, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-7/image_1119x1571.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-7/thumbnail.jpg",1119,1571,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-7/ocr.xml"
478,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-8/","The Maui news. May 24, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-8/image_1138x1557.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-8/thumbnail.jpg",1138,1557,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-24/ed-1/seq-8/ocr.xml"
479,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-1/","The Maui news. May 31, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-1/image_1141x1555.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-1/thumbnail.jpg",1141,1555,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-1/ocr.xml"
480,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-2/","The Maui news. May 31, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-2/image_1118x1566.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-2/thumbnail.jpg",1118,1566,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-2/ocr.xml"
481,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-3/","The Maui news. May 31, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-3/image_1136x1578.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-3/thumbnail.jpg",1136,1578,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-3/ocr.xml"
482,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-4/","The Maui news. May 31, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-4/image_1120x1570.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-4/thumbnail.jpg",1120,1570,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-4/ocr.xml"
483,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-5/","The Maui news. May 31, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-5/image_1117x1579.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-5/thumbnail.jpg",1117,1579,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-5/ocr.xml"
484,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-6/","The Maui news. May 31, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-6/image_1145x1578.jpg","http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-6/thumbnail.jpg",1145,1578,"http://chroniclingamerica.loc.gov/lccn/sn82014689/1918-05-31/ed-1/seq-6/ocr.xml"
