order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
573,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-09/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-09/ed-1/seq-2/","The Era-leader. May 09, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918050901/0298.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-09/ed-1/seq-2/thumbnail.jpg",5234,8819,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918050901/0298.xml"
574,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-09/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-09/ed-1/seq-3/","The Era-leader. May 09, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918050901/0299.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-09/ed-1/seq-3/thumbnail.jpg",5253,8768,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918050901/0299.xml"
575,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-09/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-09/ed-1/seq-4/","The Era-leader. May 09, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918050901/0300.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-09/ed-1/seq-4/thumbnail.jpg",5327,8734,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918050901/0300.xml"
576,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-16/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-16/ed-1/seq-1/","The Era-leader. May 16, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918051601/0301.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-16/ed-1/seq-1/thumbnail.jpg",5274,8811,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918051601/0301.xml"
577,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-16/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-16/ed-1/seq-2/","The Era-leader. May 16, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918051601/0302.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-16/ed-1/seq-2/thumbnail.jpg",5224,8777,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918051601/0302.xml"
578,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-16/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-16/ed-1/seq-3/","The Era-leader. May 16, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918051601/0303.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-16/ed-1/seq-3/thumbnail.jpg",5285,8768,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918051601/0303.xml"
579,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-16/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-16/ed-1/seq-4/","The Era-leader. May 16, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918051601/0304.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-16/ed-1/seq-4/thumbnail.jpg",5400,8740,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918051601/0304.xml"
580,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-1/","The Era-leader. May 23, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918052301/0305.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-1/thumbnail.jpg",5234,8830,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918052301/0305.xml"
581,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-2/","The Era-leader. May 23, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918052301/0306.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-2/thumbnail.jpg",5242,8705,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918052301/0306.xml"
582,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-3/","The Era-leader. May 23, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918052301/0307.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-3/thumbnail.jpg",5231,8852,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918052301/0307.xml"
583,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-4/","The Era-leader. May 23, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918052301/0308.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-4/thumbnail.jpg",5213,8819,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918052301/0308.xml"
584,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-5/","The Era-leader. May 23, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918052301/0309.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-5/thumbnail.jpg",5294,8810,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918052301/0309.xml"
585,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-6/","The Era-leader. May 23, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918052301/0310.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-6/thumbnail.jpg",5290,8750,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918052301/0310.xml"
586,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-7/","The Era-leader. May 23, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918052301/0311.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-7/thumbnail.jpg",5470,8770,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918052301/0311.xml"
587,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-8/","The Era-leader. May 23, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918052301/0312.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-23/ed-1/seq-8/thumbnail.jpg",5138,8926,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918052301/0312.xml"
588,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-30/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-30/ed-1/seq-1/","The Era-leader. May 30, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918053001/0313.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-30/ed-1/seq-1/thumbnail.jpg",5460,8750,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918053001/0313.xml"
589,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-30/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-30/ed-1/seq-2/","The Era-leader. May 30, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918053001/0314.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-30/ed-1/seq-2/thumbnail.jpg",5200,8904,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918053001/0314.xml"
590,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-30/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-30/ed-1/seq-3/","The Era-leader. May 30, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918053001/0315.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-30/ed-1/seq-3/thumbnail.jpg",5347,8810,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918053001/0315.xml"
591,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-30/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-30/ed-1/seq-4/","The Era-leader. May 30, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918053001/0316.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-05-30/ed-1/seq-4/thumbnail.jpg",5387,8694,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918053001/0316.xml"
592,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-06/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-06/ed-1/seq-1/","The Era-leader. June 06, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918060601/0317.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-06/ed-1/seq-1/thumbnail.jpg",5284,8810,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918060601/0317.xml"
593,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-06/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-06/ed-1/seq-2/","The Era-leader. June 06, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918060601/0318.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-06/ed-1/seq-2/thumbnail.jpg",5369,8740,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918060601/0318.xml"
594,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-06/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-06/ed-1/seq-3/","The Era-leader. June 06, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918060601/0319.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-06/ed-1/seq-3/thumbnail.jpg",5276,8819,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918060601/0319.xml"
595,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-06/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-06/ed-1/seq-4/","The Era-leader. June 06, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918060601/0320.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-06/ed-1/seq-4/thumbnail.jpg",5300,8670,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918060601/0320.xml"
596,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-1/","The Era-leader. June 13, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918061301/0321.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-1/thumbnail.jpg",5326,8705,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918061301/0321.xml"
597,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-2/","The Era-leader. June 13, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918061301/0322.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-2/thumbnail.jpg",5390,8710,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918061301/0322.xml"
598,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-3/","The Era-leader. June 13, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918061301/0323.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-3/thumbnail.jpg",5253,8769,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918061301/0323.xml"
599,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-4/","The Era-leader. June 13, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918061301/0324.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-4/thumbnail.jpg",5320,8749,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918061301/0324.xml"
600,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-5/","The Era-leader. June 13, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918061301/0325.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-5/thumbnail.jpg",5315,8758,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918061301/0325.xml"
601,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-6/","The Era-leader. June 13, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918061301/0326.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-6/thumbnail.jpg",5360,8770,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918061301/0326.xml"
602,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-7/","The Era-leader. June 13, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918061301/0327.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-7/thumbnail.jpg",5424,8697,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918061301/0327.xml"
603,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-8/","The Era-leader. June 13, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918061301/0328.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-13/ed-1/seq-8/thumbnail.jpg",5330,8700,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918061301/0328.xml"
604,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-20/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-20/ed-1/seq-1/","The Era-leader. June 20, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918062001/0329.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-20/ed-1/seq-1/thumbnail.jpg",5327,8832,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918062001/0329.xml"
605,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-20/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-20/ed-1/seq-2/","The Era-leader. June 20, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918062001/0330.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-20/ed-1/seq-2/thumbnail.jpg",5390,8720,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918062001/0330.xml"
606,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-20/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-20/ed-1/seq-3/","The Era-leader. June 20, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918062001/0331.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-20/ed-1/seq-3/thumbnail.jpg",5274,8769,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918062001/0331.xml"
607,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-20/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-20/ed-1/seq-4/","The Era-leader. June 20, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918062001/0332.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-20/ed-1/seq-4/thumbnail.jpg",5370,8700,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918062001/0332.xml"
608,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-27/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-27/ed-1/seq-1/","The Era-leader. June 27, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918062701/0333.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-27/ed-1/seq-1/thumbnail.jpg",5284,8853,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918062701/0333.xml"
609,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-27/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-27/ed-1/seq-2/","The Era-leader. June 27, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918062701/0334.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-27/ed-1/seq-2/thumbnail.jpg",5323,8687,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918062701/0334.xml"
610,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-27/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-27/ed-1/seq-3/","The Era-leader. June 27, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918062701/0335.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-27/ed-1/seq-3/thumbnail.jpg",5400,8720,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918062701/0335.xml"
611,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-27/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-27/ed-1/seq-4/","The Era-leader. June 27, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918062701/0336.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-06-27/ed-1/seq-4/thumbnail.jpg",5350,8680,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918062701/0336.xml"
612,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-04/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-04/ed-1/seq-1/","The Era-leader. July 04, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918070401/0337.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-04/ed-1/seq-1/thumbnail.jpg",5274,8757,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918070401/0337.xml"
613,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-04/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-04/ed-1/seq-2/","The Era-leader. July 04, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918070401/0338.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-04/ed-1/seq-2/thumbnail.jpg",5236,8871,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918070401/0338.xml"
614,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-04/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-04/ed-1/seq-3/","The Era-leader. July 04, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918070401/0339.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-04/ed-1/seq-3/thumbnail.jpg",5221,8727,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918070401/0339.xml"
615,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-04/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-04/ed-1/seq-4/","The Era-leader. July 04, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918070401/0340.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-04/ed-1/seq-4/thumbnail.jpg",5300,8700,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918070401/0340.xml"
616,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-11/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-11/ed-1/seq-1/","The Era-leader. July 11, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918071101/0345.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-11/ed-1/seq-1/thumbnail.jpg",5147,8779,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918071101/0345.xml"
617,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-11/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-11/ed-1/seq-2/","The Era-leader. July 11, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918071101/0346.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-11/ed-1/seq-2/thumbnail.jpg",5242,8637,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918071101/0346.xml"
618,"http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-11/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-11/ed-1/seq-3/","The Era-leader. July 11, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/lu_quentin_ver01/data/sn88064305/00280761631/1918071101/0347.jpg","http://chroniclingamerica.loc.gov/lccn/sn88064305/1918-07-11/ed-1/seq-3/thumbnail.jpg",5490,8750,"http://s3.amazonaws.com/ndnp-batches/lu_quentin_ver01/data/sn88064305/00280761631/1918071101/0347.xml"
