order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
522,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-06/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-06/ed-1/seq-2/","Tonopah daily bonanza. September 06, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917090601/0843.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-06/ed-1/seq-2/thumbnail.jpg",4516,6434,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917090601/0843.xml"
523,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-06/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-06/ed-1/seq-3/","Tonopah daily bonanza. September 06, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917090601/0844.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-06/ed-1/seq-3/thumbnail.jpg",4464,6408,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917090601/0844.xml"
524,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-06/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-06/ed-1/seq-4/","Tonopah daily bonanza. September 06, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917090601/0845.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-06/ed-1/seq-4/thumbnail.jpg",4456,6445,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917090601/0845.xml"
525,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-07/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-07/ed-1/seq-1/","Tonopah daily bonanza. September 07, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917090701/0846.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-07/ed-1/seq-1/thumbnail.jpg",4468,6420,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917090701/0846.xml"
526,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-07/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-07/ed-1/seq-2/","Tonopah daily bonanza. September 07, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917090701/0847.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-07/ed-1/seq-2/thumbnail.jpg",4496,6445,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917090701/0847.xml"
527,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-07/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-07/ed-1/seq-3/","Tonopah daily bonanza. September 07, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917090701/0848.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-07/ed-1/seq-3/thumbnail.jpg",4424,6460,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917090701/0848.xml"
528,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-07/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-07/ed-1/seq-4/","Tonopah daily bonanza. September 07, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917090701/0849.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-07/ed-1/seq-4/thumbnail.jpg",4552,6426,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917090701/0849.xml"
529,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-08/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-08/ed-1/seq-1/","Tonopah daily bonanza. September 08, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917090801/0850.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-08/ed-1/seq-1/thumbnail.jpg",4484,6439,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917090801/0850.xml"
530,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-08/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-08/ed-1/seq-2/","Tonopah daily bonanza. September 08, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917090801/0851.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-08/ed-1/seq-2/thumbnail.jpg",4516,6403,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917090801/0851.xml"
531,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-08/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-08/ed-1/seq-3/","Tonopah daily bonanza. September 08, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917090801/0852.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-08/ed-1/seq-3/thumbnail.jpg",4420,6459,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917090801/0852.xml"
532,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-08/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-08/ed-1/seq-4/","Tonopah daily bonanza. September 08, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917090801/0853.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-08/ed-1/seq-4/thumbnail.jpg",4516,6388,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917090801/0853.xml"
533,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-10/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-10/ed-1/seq-1/","Tonopah daily bonanza. September 10, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091001/0854.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-10/ed-1/seq-1/thumbnail.jpg",4440,6419,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091001/0854.xml"
534,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-10/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-10/ed-1/seq-2/","Tonopah daily bonanza. September 10, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091001/0855.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-10/ed-1/seq-2/thumbnail.jpg",4496,6372,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091001/0855.xml"
535,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-10/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-10/ed-1/seq-3/","Tonopah daily bonanza. September 10, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091001/0856.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-10/ed-1/seq-3/thumbnail.jpg",4428,6452,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091001/0856.xml"
536,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-10/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-10/ed-1/seq-4/","Tonopah daily bonanza. September 10, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091001/0857.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-10/ed-1/seq-4/thumbnail.jpg",4556,6439,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091001/0857.xml"
537,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-11/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-11/ed-1/seq-1/","Tonopah daily bonanza. September 11, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091101/0858.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-11/ed-1/seq-1/thumbnail.jpg",4432,6439,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091101/0858.xml"
538,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-11/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-11/ed-1/seq-2/","Tonopah daily bonanza. September 11, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091101/0859.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-11/ed-1/seq-2/thumbnail.jpg",4532,6450,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091101/0859.xml"
539,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-11/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-11/ed-1/seq-3/","Tonopah daily bonanza. September 11, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091101/0860.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-11/ed-1/seq-3/thumbnail.jpg",4420,6436,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091101/0860.xml"
540,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-11/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-11/ed-1/seq-4/","Tonopah daily bonanza. September 11, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091101/0861.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-11/ed-1/seq-4/thumbnail.jpg",4524,6405,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091101/0861.xml"
541,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-12/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-12/ed-1/seq-1/","Tonopah daily bonanza. September 12, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091201/0862.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-12/ed-1/seq-1/thumbnail.jpg",4444,6456,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091201/0862.xml"
542,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-12/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-12/ed-1/seq-2/","Tonopah daily bonanza. September 12, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091201/0863.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-12/ed-1/seq-2/thumbnail.jpg",4508,6427,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091201/0863.xml"
543,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-12/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-12/ed-1/seq-3/","Tonopah daily bonanza. September 12, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091201/0864.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-12/ed-1/seq-3/thumbnail.jpg",4444,6469,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091201/0864.xml"
544,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-12/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-12/ed-1/seq-4/","Tonopah daily bonanza. September 12, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091201/0865.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-12/ed-1/seq-4/thumbnail.jpg",4524,6406,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091201/0865.xml"
545,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-13/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-13/ed-1/seq-1/","Tonopah daily bonanza. September 13, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091301/0866.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-13/ed-1/seq-1/thumbnail.jpg",4404,6433,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091301/0866.xml"
546,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-13/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-13/ed-1/seq-2/","Tonopah daily bonanza. September 13, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091301/0867.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-13/ed-1/seq-2/thumbnail.jpg",4528,6405,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091301/0867.xml"
547,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-13/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-13/ed-1/seq-3/","Tonopah daily bonanza. September 13, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091301/0868.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-13/ed-1/seq-3/thumbnail.jpg",4472,6418,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091301/0868.xml"
548,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-13/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-13/ed-1/seq-4/","Tonopah daily bonanza. September 13, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091301/0869.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-13/ed-1/seq-4/thumbnail.jpg",4500,6467,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091301/0869.xml"
549,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-14/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-14/ed-1/seq-1/","Tonopah daily bonanza. September 14, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091401/0870.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-14/ed-1/seq-1/thumbnail.jpg",4432,6453,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091401/0870.xml"
550,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-14/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-14/ed-1/seq-2/","Tonopah daily bonanza. September 14, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091401/0871.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-14/ed-1/seq-2/thumbnail.jpg",4496,6432,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091401/0871.xml"
551,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-14/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-14/ed-1/seq-3/","Tonopah daily bonanza. September 14, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091401/0872.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-14/ed-1/seq-3/thumbnail.jpg",4484,6460,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091401/0872.xml"
552,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-14/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-14/ed-1/seq-4/","Tonopah daily bonanza. September 14, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091401/0873.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-14/ed-1/seq-4/thumbnail.jpg",4484,6405,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091401/0873.xml"
553,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-15/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-15/ed-1/seq-1/","Tonopah daily bonanza. September 15, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091501/0874.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-15/ed-1/seq-1/thumbnail.jpg",4476,6446,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091501/0874.xml"
554,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-15/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-15/ed-1/seq-2/","Tonopah daily bonanza. September 15, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091501/0875.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-15/ed-1/seq-2/thumbnail.jpg",4496,6445,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091501/0875.xml"
555,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-15/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-15/ed-1/seq-3/","Tonopah daily bonanza. September 15, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091501/0876.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-15/ed-1/seq-3/thumbnail.jpg",4444,6467,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091501/0876.xml"
556,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-15/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-15/ed-1/seq-4/","Tonopah daily bonanza. September 15, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091501/0877.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-15/ed-1/seq-4/thumbnail.jpg",4516,6425,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091501/0877.xml"
557,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-17/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-17/ed-1/seq-1/","Tonopah daily bonanza. September 17, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091701/0878.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-17/ed-1/seq-1/thumbnail.jpg",4460,6508,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091701/0878.xml"
558,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-17/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-17/ed-1/seq-2/","Tonopah daily bonanza. September 17, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091701/0879.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-17/ed-1/seq-2/thumbnail.jpg",4484,6419,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091701/0879.xml"
559,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-17/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-17/ed-1/seq-3/","Tonopah daily bonanza. September 17, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091701/0880.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-17/ed-1/seq-3/thumbnail.jpg",4484,6466,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091701/0880.xml"
560,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-17/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-17/ed-1/seq-4/","Tonopah daily bonanza. September 17, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091701/0881.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-17/ed-1/seq-4/thumbnail.jpg",4488,6442,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091701/0881.xml"
561,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-18/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-18/ed-1/seq-1/","Tonopah daily bonanza. September 18, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091801/0882.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-18/ed-1/seq-1/thumbnail.jpg",4460,6429,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091801/0882.xml"
562,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-18/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-18/ed-1/seq-2/","Tonopah daily bonanza. September 18, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091801/0883.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-18/ed-1/seq-2/thumbnail.jpg",4512,6473,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091801/0883.xml"
563,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-18/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-18/ed-1/seq-3/","Tonopah daily bonanza. September 18, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091801/0884.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-18/ed-1/seq-3/thumbnail.jpg",4444,6443,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091801/0884.xml"
564,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-18/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-18/ed-1/seq-4/","Tonopah daily bonanza. September 18, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091801/0885.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-18/ed-1/seq-4/thumbnail.jpg",4456,6460,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091801/0885.xml"
565,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-19/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-19/ed-1/seq-1/","Tonopah daily bonanza. September 19, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091901/0886.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-19/ed-1/seq-1/thumbnail.jpg",4456,6404,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091901/0886.xml"
566,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-19/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-19/ed-1/seq-2/","Tonopah daily bonanza. September 19, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_beatty_ver02/data/sn86076142/00415627038/1917091901/0887.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1917-09-19/ed-1/seq-2/thumbnail.jpg",4464,6456,"http://s3.amazonaws.com/ndnp-batches/nvln_beatty_ver02/data/sn86076142/00415627038/1917091901/0887.xml"
