order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
300,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-09/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-09/ed-1/seq-4/","The Watertown news. November 09, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917110901/0300.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-09/ed-1/seq-4/thumbnail.jpg",7551,9983,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917110901/0300.xml"
301,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-09/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-09/ed-1/seq-5/","The Watertown news. November 09, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917110901/0301.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-09/ed-1/seq-5/thumbnail.jpg",7551,9983,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917110901/0301.xml"
302,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-09/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-09/ed-1/seq-6/","The Watertown news. November 09, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917110901/0302.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-09/ed-1/seq-6/thumbnail.jpg",7580,9980,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917110901/0302.xml"
303,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-1/","The Watertown news. November 12, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111201/0303.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-1/thumbnail.jpg",7543,9965,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111201/0303.xml"
304,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-2/","The Watertown news. November 12, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111201/0304.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-2/thumbnail.jpg",7543,9965,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111201/0304.xml"
305,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-3/","The Watertown news. November 12, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111201/0305.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-3/thumbnail.jpg",7543,9965,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111201/0305.xml"
306,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-4/","The Watertown news. November 12, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111201/0306.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-4/thumbnail.jpg",7543,9965,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111201/0306.xml"
307,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-5/","The Watertown news. November 12, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111201/0307.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-5/thumbnail.jpg",7543,9965,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111201/0307.xml"
308,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-6/","The Watertown news. November 12, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111201/0308.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-12/ed-1/seq-6/thumbnail.jpg",7543,9965,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111201/0308.xml"
309,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-1/","The Watertown news. November 14, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111401/0309.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-1/thumbnail.jpg",7672,10077,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111401/0309.xml"
310,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-2/","The Watertown news. November 14, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111401/0310.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-2/thumbnail.jpg",7580,10019,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111401/0310.xml"
311,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-3/","The Watertown news. November 14, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111401/0311.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-3/thumbnail.jpg",7595,10074,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111401/0311.xml"
312,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-4/","The Watertown news. November 14, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111401/0312.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-4/thumbnail.jpg",7614,10074,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111401/0312.xml"
313,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-5/","The Watertown news. November 14, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111401/0313.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-5/thumbnail.jpg",7672,10077,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111401/0313.xml"
314,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-6/","The Watertown news. November 14, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111401/0314.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-14/ed-1/seq-6/thumbnail.jpg",7672,10077,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111401/0314.xml"
315,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-16/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-16/ed-1/seq-1/","The Watertown news. November 16, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111601/0315.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-16/ed-1/seq-1/thumbnail.jpg",7531,9998,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111601/0315.xml"
316,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-16/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-16/ed-1/seq-2/","The Watertown news. November 16, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111601/0316.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-16/ed-1/seq-2/thumbnail.jpg",7531,9998,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111601/0316.xml"
317,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-16/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-16/ed-1/seq-3/","The Watertown news. November 16, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111601/0317.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-16/ed-1/seq-3/thumbnail.jpg",7531,9998,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111601/0317.xml"
318,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-16/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-16/ed-1/seq-4/","The Watertown news. November 16, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111601/0318.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-16/ed-1/seq-4/thumbnail.jpg",7531,9998,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111601/0318.xml"
319,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-19/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-19/ed-1/seq-1/","The Watertown news. November 19, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111901/0319.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-19/ed-1/seq-1/thumbnail.jpg",7531,9980,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111901/0319.xml"
320,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-19/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-19/ed-1/seq-2/","The Watertown news. November 19, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111901/0320.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-19/ed-1/seq-2/thumbnail.jpg",7531,9980,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111901/0320.xml"
321,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-19/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-19/ed-1/seq-3/","The Watertown news. November 19, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111901/0321.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-19/ed-1/seq-3/thumbnail.jpg",7531,9980,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111901/0321.xml"
322,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-19/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-19/ed-1/seq-4/","The Watertown news. November 19, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111901/0322.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-19/ed-1/seq-4/thumbnail.jpg",7531,9980,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917111901/0322.xml"
323,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-21/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-21/ed-1/seq-1/","The Watertown news. November 21, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112101/0323.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-21/ed-1/seq-1/thumbnail.jpg",7575,10019,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112101/0323.xml"
324,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-21/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-21/ed-1/seq-2/","The Watertown news. November 21, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112101/0324.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-21/ed-1/seq-2/thumbnail.jpg",7575,10019,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112101/0324.xml"
325,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-21/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-21/ed-1/seq-3/","The Watertown news. November 21, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112101/0325.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-21/ed-1/seq-3/thumbnail.jpg",7575,10019,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112101/0325.xml"
326,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-21/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-21/ed-1/seq-4/","The Watertown news. November 21, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112101/0326.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-21/ed-1/seq-4/thumbnail.jpg",7575,10019,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112101/0326.xml"
327,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-1/","The Watertown news. November 23, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112301/0327.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-1/thumbnail.jpg",7550,9992,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112301/0327.xml"
328,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-2/","The Watertown news. November 23, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112301/0328.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-2/thumbnail.jpg",7550,9992,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112301/0328.xml"
329,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-3/","The Watertown news. November 23, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112301/0329.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-3/thumbnail.jpg",7529,9986,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112301/0329.xml"
330,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-4/","The Watertown news. November 23, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112301/0330.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-4/thumbnail.jpg",7550,9992,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112301/0330.xml"
331,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-5/","The Watertown news. November 23, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112301/0331.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-5/thumbnail.jpg",7550,9992,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112301/0331.xml"
332,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-6/","The Watertown news. November 23, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112301/0332.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-23/ed-1/seq-6/thumbnail.jpg",7550,9992,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112301/0332.xml"
333,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-26/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-26/ed-1/seq-1/","The Watertown news. November 26, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112601/0333.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-26/ed-1/seq-1/thumbnail.jpg",7524,9950,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112601/0333.xml"
334,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-26/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-26/ed-1/seq-2/","The Watertown news. November 26, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112601/0334.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-26/ed-1/seq-2/thumbnail.jpg",7524,9950,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112601/0334.xml"
335,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-26/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-26/ed-1/seq-3/","The Watertown news. November 26, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112601/0335.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-26/ed-1/seq-3/thumbnail.jpg",7524,9950,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112601/0335.xml"
336,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-26/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-26/ed-1/seq-4/","The Watertown news. November 26, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112601/0336.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-26/ed-1/seq-4/thumbnail.jpg",7524,9950,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112601/0336.xml"
337,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-28/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-28/ed-1/seq-1/","The Watertown news. November 28, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112801/0337.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-28/ed-1/seq-1/thumbnail.jpg",7556,10019,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112801/0337.xml"
338,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-28/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-28/ed-1/seq-2/","The Watertown news. November 28, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112801/0338.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-28/ed-1/seq-2/thumbnail.jpg",7556,10019,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112801/0338.xml"
339,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-28/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-28/ed-1/seq-3/","The Watertown news. November 28, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112801/0339.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-28/ed-1/seq-3/thumbnail.jpg",7556,10019,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112801/0339.xml"
340,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-28/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-28/ed-1/seq-4/","The Watertown news. November 28, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112801/0340.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-28/ed-1/seq-4/thumbnail.jpg",7556,10019,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917112801/0340.xml"
341,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-30/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-30/ed-1/seq-1/","The Watertown news. November 30, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917113001/0341.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-30/ed-1/seq-1/thumbnail.jpg",7591,10068,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917113001/0341.xml"
342,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-30/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-30/ed-1/seq-2/","The Watertown news. November 30, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917113001/0342.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-30/ed-1/seq-2/thumbnail.jpg",7565,10016,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917113001/0342.xml"
343,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-30/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-30/ed-1/seq-3/","The Watertown news. November 30, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917113001/0343.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-30/ed-1/seq-3/thumbnail.jpg",7586,10038,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917113001/0343.xml"
344,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-30/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-30/ed-1/seq-4/","The Watertown news. November 30, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917113001/0344.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-11-30/ed-1/seq-4/thumbnail.jpg",7581,10050,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917113001/0344.xml"
